2023-02-22-02:42:22.389-UTC 62.80 63.06 63.54 63.34 60.81 62.27 64.40 63.34
2023-02-22-02:42:22.544-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:22.698-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:22.853-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:23.011-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:23.169-UTC 62.80 62.74 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:23.328-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:23.484-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:23.641-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:23.800-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:23.957-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:24.113-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:24.272-UTC 62.80 62.74 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:24.428-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:24.586-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:24.748-UTC 63.08 63.06 63.54 63.34 61.20 62.27 64.40 63.34
2023-02-22-02:42:24.940-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:25.135-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:25.329-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:25.529-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.41
2023-02-22-02:42:25.724-UTC 68.50 68.18 67.77 69.71 67.52 68.57 71.71 66.39
2023-02-22-02:42:27.505-UTC 68.50 68.18 67.77 69.71 67.52 68.57 71.71 66.71
2023-02-22-02:42:27.656-UTC 68.50 68.18 67.77 70.03 67.52 68.57 71.71 66.71
2023-02-22-02:42:27.801-UTC 63.08 68.18 67.77 69.71 67.52 68.57 71.71 66.71
2023-02-22-02:42:27.950-UTC 62.80 63.06 67.77 69.71 67.52 68.57 71.71 66.71
2023-02-22-02:42:28.104-UTC 63.08 63.06 67.77 69.71 67.52 68.57 71.71 66.71
2023-02-22-02:42:28.260-UTC 62.80 63.06 63.54 70.03 67.52 68.57 71.71 66.71
2023-02-22-02:42:28.414-UTC 63.08 63.13 63.54 69.11 67.52 68.57 71.71 66.71
2023-02-22-02:42:28.569-UTC 62.80 63.06 63.54 63.34 67.52 68.57 71.71 66.71
2023-02-22-02:42:28.723-UTC 62.80 62.74 63.54 63.34 61.13 67.10 71.71 66.71
2023-02-22-02:42:28.878-UTC 63.08 62.74 63.54 63.34 61.13 62.54 71.71 66.71
2023-02-22-02:42:29.034-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 66.71
2023-02-22-02:42:29.192-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:29.353-UTC 62.80 62.74 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:29.511-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:29.670-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:29.828-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:29.988-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:30.146-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:30.306-UTC 62.80 63.13 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:30.465-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:30.621-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:30.778-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:30.935-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:31.097-UTC 62.80 63.13 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:31.256-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:31.415-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:31.572-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:31.733-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:31.892-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:32.055-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:32.214-UTC 63.08 63.06 63.54 63.34 60.81 62.27 64.40 63.41
2023-02-22-02:42:32.373-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:32.531-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:32.691-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:32.847-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.005-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.164-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:33.325-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.481-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.639-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.809-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:33.967-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:34.124-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:34.282-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.06
2023-02-22-02:42:34.440-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:34.600-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:34.755-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:34.912-UTC 62.80 63.13 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:35.068-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.41
2023-02-22-02:42:35.230-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:35.389-UTC 62.80 63.06 63.54 63.34 60.81 62.27 64.40 63.34
2023-02-22-02:42:35.546-UTC 63.08 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:35.700-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:35.856-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:36.014-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:36.174-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:36.333-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:36.495-UTC 63.08 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:36.656-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:36.816-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:36.979-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:37.139-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:37.299-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.41
2023-02-22-02:42:37.459-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:37.615-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:37.771-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:37.929-UTC 62.80 62.74 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:38.087-UTC 62.80 62.74 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:38.249-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:38.405-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:38.566-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:38.723-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:38.882-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:39.037-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:39.194-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:39.353-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:39.510-UTC 62.80 63.06 63.21 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:39.666-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:39.822-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:39.977-UTC 63.08 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.134-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.295-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.457-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.616-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.775-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:40.932-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:41.089-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:41.249-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:41.405-UTC 63.08 63.06 63.21 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:41.562-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:41.723-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:41.884-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.039-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.197-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.357-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.513-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.669-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.828-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:42.984-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.144-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.322-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.479-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.636-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.794-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:43.955-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.110-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.271-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.431-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.591-UTC 62.80 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.753-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:44.915-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:45.076-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:45.235-UTC 62.80 63.06 63.21 63.34 61.20 62.27 64.40 63.06
2023-02-22-02:42:45.396-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:45.553-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:45.710-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:45.869-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.031-UTC 62.80 63.13 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.189-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.346-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.502-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.662-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.821-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:46.996-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:47.748-UTC 62.87 63.06 63.54 63.34 61.13 62.54 64.40 63.06
2023-02-22-02:42:47.907-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:48.066-UTC 62.80 63.06 63.21 63.34 60.81 62.54 64.40 63.34
2023-02-22-02:42:48.224-UTC 62.80 63.06 63.21 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:48.385-UTC 63.08 63.06 63.21 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:48.546-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:48.707-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:48.866-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:49.023-UTC 62.80 63.06 63.54 63.34 60.81 62.27 64.40 63.34
2023-02-22-02:42:49.181-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:49.342-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.06
2023-02-22-02:42:49.499-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:49.660-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:49.820-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:49.980-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:50.137-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:50.307-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:50.467-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:50.627-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:50.789-UTC 62.80 63.06 63.54 63.34 61.13 62.54 64.40 63.34
2023-02-22-02:42:51.569-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:52.412-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:52.845-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:53.536-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:54.123-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:54.992-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:55.539-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:55.837-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:55.997-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:56.158-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:56.319-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:56.480-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:56.641-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:56.801-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.41
2023-02-22-02:42:56.962-UTC 63.08 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.123-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.282-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.444-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.605-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.767-UTC 62.80 63.06 63.54 63.34 61.13 62.27 64.40 63.34
2023-02-22-02:42:57.927-UTC 73.06 73.68 73.53 72.76 71.13 72.53 74.71 73.36
2023-02-22-02:42:58.945-UTC 73.06 73.96 75.00 73.96 71.45 72.81 75.04 73.68
2023-02-22-02:42:59.139-UTC 73.06 73.96 73.53 73.04 71.13 72.53 75.04 73.68
2023-02-22-02:42:59.290-UTC 73.06 73.68 73.80 73.04 71.13 72.53 74.64 73.36
2023-02-22-02:42:59.438-UTC 73.06 73.68 73.80 73.04 71.13 72.81 74.71 73.36
2023-02-22-02:42:59.587-UTC 73.06 73.68 73.53 73.04 71.45 72.53 74.71 73.68
2023-02-22-02:42:59.735-UTC 73.06 73.68 73.80 73.04 71.13 72.53 74.71 73.68
2023-02-22-02:42:59.884-UTC 73.65 73.96 73.80 73.04 71.79 73.13 75.04 73.96
2023-02-22-02:43:00.040-UTC 73.06 73.68 73.80 73.04 71.13 72.53 74.71 73.68
2023-02-22-02:43:00.190-UTC 73.38 73.68 73.80 73.04 71.45 72.53 75.04 73.68
2023-02-22-02:43:00.704-UTC 76.36 92.75 91.26 90.53 71.45 72.53 74.71 73.68
2023-02-22-02:43:01.832-UTC 76.36 93.07 91.69 90.53 88.77 91.86 93.50 73.68
2023-02-22-02:43:02.328-UTC 76.36 93.07 91.69 90.86 89.43 92.19 94.10 73.68
2023-02-22-02:43:02.645-UTC 73.38 93.07 125.14 124.15 89.43 111.13 93.77 73.68
2023-02-22-02:43:02.852-UTC 73.38 73.96 91.60 90.86 89.43 91.86 93.77 73.68
2023-02-22-02:43:02.994-UTC 73.38 73.96 73.80 90.63 89.10 91.86 93.77 73.36
2023-02-22-02:43:03.143-UTC 73.06 73.96 73.80 80.33 89.10 91.86 93.77 73.68
2023-02-22-02:43:03.293-UTC 73.38 73.96 73.80 73.04 89.10 91.86 93.77 73.68
2023-02-22-02:43:03.444-UTC 73.38 73.96 73.80 73.04 71.45 91.86 93.77 73.68
2023-02-22-02:43:03.588-UTC 73.38 73.96 73.80 73.04 71.45 89.15 93.77 73.68
2023-02-22-02:43:03.730-UTC 73.06 73.68 73.80 73.04 71.45 72.81 93.77 73.36
2023-02-22-02:43:03.875-UTC 73.38 73.96 73.80 73.04 71.13 72.81 74.96 73.68
2023-02-22-02:43:04.018-UTC 73.06 73.96 73.80 73.04 71.45 72.81 74.96 73.68
2023-02-22-02:43:04.162-UTC 73.38 73.96 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:04.303-UTC 73.06 73.96 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:04.447-UTC 73.06 73.96 73.80 73.04 71.13 72.53 74.71 73.68
2023-02-22-02:43:04.594-UTC 73.38 73.68 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:04.743-UTC 73.06 73.68 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:04.888-UTC 73.06 73.96 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:05.035-UTC 73.06 73.68 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:05.181-UTC 73.06 73.68 73.80 73.04 71.13 72.81 75.04 73.36
2023-02-22-02:43:05.325-UTC 73.06 73.68 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:05.468-UTC 73.06 73.96 73.80 73.04 71.45 72.81 75.04 73.68
2023-02-22-02:43:05.619-UTC 73.38 73.96 73.80 73.04 71.45 72.53 74.64 73.68
2023-02-22-02:43:05.765-UTC 73.38 73.68 73.80 73.04 71.13 72.53 74.96 73.68
2023-02-22-02:43:05.908-UTC 73.06 73.68 73.80 73.04 71.13 72.53 74.71 73.68
2023-02-22-02:43:06.051-UTC 73.06 73.96 73.80 73.04 71.45 72.81 74.71 73.68
2023-02-22-02:43:06.200-UTC 73.38 73.68 73.80 73.04 71.45 72.53 74.71 73.36
2023-02-22-02:43:06.345-UTC 73.38 73.96 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:06.493-UTC 73.38 73.96 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:06.643-UTC 73.06 73.68 73.80 73.04 71.13 72.81 74.96 73.68
2023-02-22-02:43:06.790-UTC 73.06 73.96 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:06.936-UTC 73.38 73.96 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:07.086-UTC 73.38 73.96 73.80 73.04 71.13 72.53 74.71 73.68
2023-02-22-02:43:07.234-UTC 73.38 73.68 73.80 73.04 71.13 72.81 74.64 73.68
2023-02-22-02:43:07.380-UTC 73.38 73.96 73.80 73.04 71.13 72.81 74.64 73.68
2023-02-22-02:43:07.527-UTC 73.06 73.96 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:07.676-UTC 73.06 73.96 73.80 73.04 71.45 72.53 74.71 73.68
2023-02-22-02:43:07.822-UTC 73.38 73.96 73.80 73.04 71.45 72.81 74.64 73.36
2023-02-22-02:43:07.969-UTC 73.06 73.96 73.80 73.04 71.13 72.53 75.04 73.68
2023-02-22-02:43:08.118-UTC 73.06 73.68 73.80 73.04 71.13 72.81 75.04 73.68
2023-02-22-02:43:08.264-UTC 73.38 73.68 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:08.411-UTC 73.38 73.68 73.80 73.04 71.13 72.81 74.71 73.68
2023-02-22-02:43:08.559-UTC 73.06 74.29 74.40 73.04 71.79 73.46 75.23 73.68
