Epoch: [0][ 1281/20019]	Time  0.000 ( 0.000)	Data   0.0106 ( 0.00538)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0927)	Acc@5        0 (  0.5221)
Epoch: [0][ 1409/20019]	Time  0.000 ( 0.000)	Data    0.012 ( 0.00591)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09204)	Acc@5        0 (   0.519)
Epoch: [0][ 1537/20019]	Time  0.000 ( 0.000)	Data   0.0138 ( 0.00648)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08844)	Acc@5        0 (  0.5134)
Epoch: [0][ 1665/20019]	Time  0.000 ( 0.000)	Data   0.0147 ( 0.00708)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09009)	Acc@5    3.125 (  0.5096)
Epoch: [0][ 1793/20019]	Time  0.000 ( 0.000)	Data   0.0161 ( 0.00768)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08889)	Acc@5    1.562 (  0.5072)
Epoch: [0][ 1921/20019]	Time  0.000 ( 0.000)	Data   0.0171 ( 0.00827)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08703)	Acc@5    1.562 (  0.4986)
Epoch: [0][ 2049/20019]	Time  0.000 ( 0.000)	Data   0.0184 ( 0.00886)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08693)	Acc@5        0 (  0.4972)
Epoch: [0][ 2177/20019]	Time  0.000 ( 0.000)	Data   0.0198 ( 0.00945)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08541)	Acc@5        0 (  0.5017)
Epoch: [0][ 2305/20019]	Time  0.000 ( 0.000)	Data   0.0207 (  0.0101)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08745)	Acc@5        0 (  0.4948)
Epoch: [0][ 2433/20019]	Time  0.000 ( 0.000)	Data   0.0217 (  0.0106)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08606)	Acc@5        0 (  0.4932)
Epoch: [0][ 2561/20019]	Time  0.000 ( 0.000)	Data   0.0228 (  0.0112)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08786)	Acc@5    1.562 (  0.4997)
Epoch: [0][ 2689/20019]	Time  0.000 ( 0.000)	Data   0.0238 (  0.0118)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09007)	Acc@5        0 (  0.5003)
Epoch: [0][ 2817/20019]	Time  0.000 ( 0.000)	Data   0.0251 (  0.0124)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.0893)	Acc@5    1.562 (  0.5003)
Epoch: [0][ 2945/20019]	Time  0.000 ( 0.000)	Data   0.0264 (  0.0129)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08966)	Acc@5        0 (  0.4977)
Epoch: [0][ 3073/20019]	Time  0.000 ( 0.000)	Data    0.028 (  0.0135)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (    0.09)	Acc@5        0 (  0.4952)
Epoch: [0][ 3201/20019]	Time  0.000 ( 0.000)	Data   0.0292 (  0.0142)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08982)	Acc@5        0 (  0.4901)
Epoch: [0][ 3329/20019]	Time  0.000 ( 0.000)	Data   0.0303 (  0.0148)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08918)	Acc@5    1.562 (  0.4914)
Epoch: [0][ 3457/20019]	Time  0.000 ( 0.000)	Data   0.0313 (  0.0153)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.08859)	Acc@5        0 (  0.4918)
Epoch: [0][ 3585/20019]	Time  0.000 ( 0.000)	Data   0.0324 (  0.0159)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08935)	Acc@5        0 (  0.4934)
Epoch: [0][ 3713/20019]	Time  0.000 ( 0.000)	Data   0.0335 (  0.0165)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08921)	Acc@5        0 (  0.4966)
Epoch: [0][ 3841/20019]	Time  0.000 ( 0.000)	Data   0.0347 (  0.0171)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08746)	Acc@5        0 (  0.4951)
Epoch: [0][ 3969/20019]	Time  0.000 ( 0.000)	Data    0.036 (  0.0177)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08779)	Acc@5        0 (  0.4976)
Epoch: [0][ 4097/20019]	Time  0.000 ( 0.000)	Data   0.0371 (  0.0183)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08695)	Acc@5        0 (  0.4943)
Epoch: [0][ 4225/20019]	Time  0.000 ( 0.000)	Data   0.0382 (  0.0189)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.08765)	Acc@5    1.562 (  0.4937)
Epoch: [0][ 4353/20019]	Time  0.000 ( 0.000)	Data   0.0393 (  0.0195)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08758)	Acc@5    1.562 (  0.4936)
Epoch: [0][ 4481/20019]	Time  0.000 ( 0.000)	Data   0.0404 (    0.02)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08682)	Acc@5    1.562 (  0.4941)
Epoch: [0][ 4609/20019]	Time  0.000 ( 0.000)	Data   0.0415 (  0.0206)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08577)	Acc@5    1.562 (  0.4922)
Epoch: [0][ 4737/20019]	Time  0.000 ( 0.000)	Data   0.0425 (  0.0212)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08609)	Acc@5        0 (  0.4898)
Epoch: [0][ 4865/20019]	Time  0.000 ( 0.000)	Data   0.0439 (  0.0218)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08704)	Acc@5        0 (  0.4917)
Epoch: [0][ 4993/20019]	Time  0.000 ( 0.000)	Data   0.0452 (  0.0224)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08825)	Acc@5        0 (  0.4951)
Epoch: [0][ 5121/20019]	Time  0.000 ( 0.000)	Data   0.0464 (  0.0229)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0897)	Acc@5        0 (  0.4998)
Epoch: [0][ 5249/20019]	Time  0.000 ( 0.000)	Data   0.0475 (  0.0235)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0893)	Acc@5        0 (  0.5016)
Epoch: [0][ 5377/20019]	Time  0.000 ( 0.000)	Data   0.0486 (  0.0241)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09241)	Acc@5        0 (  0.5042)
Epoch: [0][ 5505/20019]	Time  0.000 ( 0.000)	Data   0.0498 (  0.0247)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09253)	Acc@5        0 (  0.5001)
Epoch: [0][ 5633/20019]	Time  0.000 ( 0.000)	Data   0.0509 (  0.0253)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09265)	Acc@5        0 (  0.5007)
Epoch: [0][ 5761/20019]	Time  0.000 ( 0.000)	Data   0.0519 (  0.0259)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09276)	Acc@5        0 (  0.5009)
Epoch: [0][ 5889/20019]	Time  0.000 ( 0.000)	Data    0.053 (  0.0264)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09313)	Acc@5        0 (  0.4999)
Epoch: [0][ 6017/20019]	Time  0.000 ( 0.000)	Data   0.0541 (   0.027)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09349)	Acc@5        0 (  0.5001)
Epoch: [0][ 6145/20019]	Time  0.000 ( 0.000)	Data   0.0552 (  0.0276)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09332)	Acc@5        0 (  0.4996)
Epoch: [0][ 6273/20019]	Time  0.000 ( 0.000)	Data   0.0563 (  0.0282)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0944)	Acc@5    1.562 (  0.5007)
Epoch: [0][ 6401/20019]	Time  0.000 ( 0.000)	Data   0.0575 (  0.0287)	Loss 6.9078e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09471)	Acc@5    1.562 (  0.5002)
Epoch: [0][ 6529/20019]	Time  0.000 ( 0.000)	Data   0.0585 (  0.0293)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09501)	Acc@5    1.562 (   0.499)
Epoch: [0][ 6657/20019]	Time  0.000 ( 0.000)	Data   0.0596 (  0.0299)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09436)	Acc@5        0 (  0.4976)
Epoch: [0][ 6785/20019]	Time  0.000 ( 0.000)	Data   0.0608 (  0.0305)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09511)	Acc@5    3.125 (  0.4981)
Epoch: [0][ 6913/20019]	Time  0.000 ( 0.000)	Data   0.0619 (   0.031)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0947)	Acc@5        0 (  0.4982)
Epoch: [0][ 7041/20019]	Time  0.000 ( 0.000)	Data    0.063 (  0.0316)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09498)	Acc@5        0 (  0.4998)
Epoch: [0][ 7169/20019]	Time  0.000 ( 0.000)	Data   0.0641 (  0.0322)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09503)	Acc@5        0 (  0.5015)
Epoch: [0][ 7297/20019]	Time  0.000 ( 0.000)	Data   0.0652 (  0.0327)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09443)	Acc@5        0 (  0.4993)
Epoch: [0][ 7425/20019]	Time  0.000 ( 0.000)	Data   0.0665 (  0.0333)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09386)	Acc@5        0 (  0.4985)
Epoch: [0][ 7553/20019]	Time  0.000 ( 0.000)	Data   0.0677 (  0.0339)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09392)	Acc@5        0 (  0.4977)
Epoch: [0][ 7681/20019]	Time  0.000 ( 0.000)	Data   0.0687 (  0.0345)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09358)	Acc@5    1.562 (  0.4976)
Epoch: [0][ 7809/20019]	Time  0.000 ( 0.000)	Data   0.0698 (   0.035)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09344)	Acc@5        0 (  0.4968)
Epoch: [0][ 7937/20019]	Time  0.000 ( 0.000)	Data   0.0709 (  0.0356)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09351)	Acc@5        0 (  0.4967)
Epoch: [0][ 8065/20019]	Time  0.000 ( 0.000)	Data   0.0723 (  0.0362)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09377)	Acc@5    1.562 (  0.4952)
Epoch: [0][ 8193/20019]	Time  0.000 ( 0.000)	Data   0.0734 (  0.0367)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09364)	Acc@5    1.562 (  0.4939)
Epoch: [0][ 8321/20019]	Time  0.000 ( 0.000)	Data   0.0745 (  0.0373)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0937)	Acc@5        0 (  0.4927)
Epoch: [0][ 8449/20019]	Time  0.000 ( 0.000)	Data   0.0756 (  0.0379)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09358)	Acc@5        0 (  0.4916)
Epoch: [0][ 8577/20019]	Time  0.000 ( 0.000)	Data   0.0766 (  0.0385)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09437)	Acc@5    1.562 (  0.4928)
Epoch: [0][ 8705/20019]	Time  0.000 ( 0.000)	Data   0.0777 (   0.039)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09441)	Acc@5        0 (   0.494)
Epoch: [0][ 8833/20019]	Time  0.000 ( 0.000)	Data   0.0788 (  0.0396)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09393)	Acc@5        0 (  0.4942)
Epoch: [0][ 8961/20019]	Time  0.000 ( 0.000)	Data   0.0799 (  0.0402)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09398)	Acc@5        0 (  0.4917)
Epoch: [0][ 9089/20019]	Time  0.000 ( 0.000)	Data   0.0812 (  0.0407)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09369)	Acc@5    1.562 (  0.4917)
Epoch: [0][ 9217/20019]	Time  0.000 ( 0.000)	Data   0.0823 (  0.0413)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09341)	Acc@5    1.562 (  0.4906)
Epoch: [0][ 9345/20019]	Time  0.000 ( 0.000)	Data   0.0836 (  0.0419)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09347)	Acc@5    1.562 (  0.4899)
Epoch: [0][ 9473/20019]	Time  0.000 ( 0.000)	Data   0.0853 (  0.0424)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09402)	Acc@5    1.562 (  0.4922)
Epoch: [0][ 9601/20019]	Time  0.000 ( 0.000)	Data   0.0871 (   0.043)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09472)	Acc@5        0 (  0.4951)
Epoch: [0][ 9729/20019]	Time  0.000 ( 0.000)	Data   0.0896 (  0.0436)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09427)	Acc@5        0 (  0.4935)
Epoch: [0][ 9857/20019]	Time  0.000 ( 0.000)	Data   0.0909 (  0.0442)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09448)	Acc@5        0 (  0.4943)
Epoch: [0][ 9985/20019]	Time  0.000 ( 0.000)	Data   0.0918 (  0.0448)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09452)	Acc@5        0 (  0.4931)
Epoch: [0][10113/20019]	Time  0.000 ( 0.000)	Data   0.0932 (  0.0454)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0944)	Acc@5    3.125 (  0.4924)
Epoch: [0][10241/20019]	Time  0.000 ( 0.000)	Data   0.0949 (   0.046)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09414)	Acc@5        0 (  0.4931)
Epoch: [0][10369/20019]	Time  0.000 ( 0.000)	Data   0.0962 (  0.0467)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09433)	Acc@5        0 (  0.4944)
Epoch: [0][10497/20019]	Time  0.000 ( 0.000)	Data   0.0973 (  0.0473)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09407)	Acc@5    1.562 (  0.4928)
Epoch: [0][10625/20019]	Time  0.000 ( 0.000)	Data   0.0984 (  0.0479)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09353)	Acc@5    1.562 (  0.4912)
Epoch: [0][10753/20019]	Time  0.000 ( 0.000)	Data   0.0995 (  0.0485)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09358)	Acc@5        0 (  0.4924)
Epoch: [0][10881/20019]	Time  0.000 ( 0.000)	Data    0.101 (  0.0491)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09305)	Acc@5        0 (  0.4913)
Epoch: [0][11009/20019]	Time  0.000 ( 0.000)	Data    0.102 (  0.0497)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09353)	Acc@5    1.562 (  0.4924)
Epoch: [0][11137/20019]	Time  0.000 ( 0.000)	Data    0.103 (  0.0503)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.094)	Acc@5        0 (  0.4915)
Epoch: [0][11265/20019]	Time  0.000 ( 0.000)	Data    0.104 (  0.0509)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09363)	Acc@5    1.562 (  0.4893)
Epoch: [0][11393/20019]	Time  0.000 ( 0.000)	Data    0.105 (  0.0515)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09298)	Acc@5        0 (  0.4899)
Epoch: [0][11521/20019]	Time  0.000 ( 0.000)	Data    0.106 (  0.0521)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09331)	Acc@5        0 (  0.4901)
Epoch: [0][11649/20019]	Time  0.000 ( 0.000)	Data    0.107 (  0.0527)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09389)	Acc@5    1.562 (  0.4905)
Epoch: [0][11777/20019]	Time  0.000 ( 0.000)	Data    0.108 (  0.0533)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09354)	Acc@5    1.562 (  0.4892)
Epoch: [0][11905/20019]	Time  0.000 ( 0.000)	Data    0.109 (  0.0539)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09358)	Acc@5        0 (  0.4886)
Epoch: [0][12033/20019]	Time  0.000 ( 0.000)	Data     0.11 (  0.0545)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09427)	Acc@5        0 (  0.4897)
Epoch: [0][12161/20019]	Time  0.000 ( 0.000)	Data    0.111 (  0.0551)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09495)	Acc@5    1.562 (  0.4897)
Epoch: [0][12289/20019]	Time  0.000 ( 0.000)	Data    0.112 (  0.0557)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09511)	Acc@5        0 (    0.49)
Epoch: [0][12417/20019]	Time  0.000 ( 0.000)	Data    0.114 (  0.0562)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09551)	Acc@5    1.562 (  0.4901)
Epoch: [0][12545/20019]	Time  0.000 ( 0.000)	Data    0.115 (  0.0568)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09541)	Acc@5    1.562 (  0.4896)
Epoch: [0][12673/20019]	Time  0.000 ( 0.000)	Data    0.116 (  0.0574)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09543)	Acc@5        0 (  0.4898)
Epoch: [0][12801/20019]	Time  0.000 ( 0.000)	Data    0.117 (   0.058)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09509)	Acc@5        0 (  0.4892)
Epoch: [0][12929/20019]	Time  0.000 ( 0.000)	Data    0.118 (  0.0586)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09535)	Acc@5        0 (  0.4895)
Epoch: [0][13057/20019]	Time  0.000 ( 0.000)	Data    0.119 (  0.0592)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09514)	Acc@5        0 (  0.4891)
Epoch: [0][13185/20019]	Time  0.000 ( 0.000)	Data     0.12 (  0.0598)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09563)	Acc@5        0 (  0.4899)
Epoch: [0][13313/20019]	Time  0.000 ( 0.000)	Data    0.121 (  0.0604)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09554)	Acc@5        0 (  0.4901)
Epoch: [0][13441/20019]	Time  0.000 ( 0.000)	Data    0.122 (  0.0609)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09544)	Acc@5        0 (  0.4894)
Epoch: [0][13569/20019]	Time  0.000 ( 0.000)	Data    0.123 (  0.0615)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09523)	Acc@5        0 (  0.4894)
Epoch: [0][13697/20019]	Time  0.000 ( 0.000)	Data    0.124 (  0.0621)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09491)	Acc@5        0 (  0.4895)
Epoch: [0][13825/20019]	Time  0.000 ( 0.000)	Data    0.125 (  0.0627)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09482)	Acc@5        0 (  0.4876)
Epoch: [0][13953/20019]	Time  0.000 ( 0.000)	Data    0.129 (  0.0633)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09496)	Acc@5        0 (   0.488)
Epoch: [0][14081/20019]	Time  0.000 ( 0.000)	Data    0.131 (  0.0639)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09543)	Acc@5        0 (  0.4881)
Epoch: [0][14209/20019]	Time  0.000 ( 0.000)	Data    0.132 (  0.0645)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09578)	Acc@5    1.562 (  0.4885)
Epoch: [0][14337/20019]	Time  0.000 ( 0.000)	Data    0.135 (  0.0651)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0958)	Acc@5    1.562 (  0.4886)
Epoch: [0][14465/20019]	Time  0.000 ( 0.000)	Data    0.138 (  0.0658)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09581)	Acc@5    1.562 (   0.488)
Epoch: [0][14593/20019]	Time  0.000 ( 0.000)	Data     0.14 (  0.0664)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09583)	Acc@5        0 (  0.4879)
Epoch: [0][14721/20019]	Time  0.000 ( 0.000)	Data    0.142 (   0.067)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09574)	Acc@5        0 (  0.4875)
Epoch: [0][14849/20019]	Time  0.000 ( 0.000)	Data    0.143 (  0.0677)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09607)	Acc@5        0 (  0.4877)
Epoch: [0][14977/20019]	Time  0.000 ( 0.000)	Data    0.144 (  0.0683)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09588)	Acc@5    1.562 (  0.4871)
Epoch: [0][15105/20019]	Time  0.000 ( 0.000)	Data    0.145 (   0.069)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0962)	Acc@5        0 (  0.4878)
Epoch: [0][15233/20019]	Time  0.000 ( 0.000)	Data    0.146 (  0.0696)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09662)	Acc@5        0 (  0.4891)
Epoch: [0][15361/20019]	Time  0.000 ( 0.000)	Data    0.148 (  0.0703)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09684)	Acc@5    1.562 (  0.4897)
Epoch: [0][15489/20019]	Time  0.000 ( 0.000)	Data    0.149 (  0.0709)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09654)	Acc@5        0 (  0.4897)
Epoch: [0][15617/20019]	Time  0.000 ( 0.000)	Data     0.15 (  0.0716)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09655)	Acc@5        0 (  0.4899)
Epoch: [0][15745/20019]	Time  0.000 ( 0.000)	Data    0.151 (  0.0722)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09656)	Acc@5        0 (    0.49)
Epoch: [0][15873/20019]	Time  0.000 ( 0.000)	Data    0.152 (  0.0728)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09637)	Acc@5        0 (    0.49)
Epoch: [0][16001/20019]	Time  0.000 ( 0.000)	Data    0.153 (  0.0735)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09638)	Acc@5        0 (  0.4901)
Epoch: [0][16129/20019]	Time  0.000 ( 0.000)	Data    0.154 (  0.0741)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09649)	Acc@5        0 (    0.49)
Epoch: [0][16257/20019]	Time  0.000 ( 0.000)	Data    0.155 (  0.0747)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09669)	Acc@5        0 (  0.4896)
Epoch: [0][16385/20019]	Time  0.000 ( 0.000)	Data    0.156 (  0.0754)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09727)	Acc@5        0 (  0.4896)
Epoch: [0][16513/20019]	Time  0.000 ( 0.000)	Data    0.157 (   0.076)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09718)	Acc@5        0 (  0.4893)
Epoch: [0][16641/20019]	Time  0.000 ( 0.000)	Data    0.158 (  0.0766)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09718)	Acc@5        0 (  0.4896)
Epoch: [0][16769/20019]	Time  0.000 ( 0.000)	Data    0.159 (  0.0773)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09737)	Acc@5        0 (  0.4889)
Epoch: [0][16897/20019]	Time  0.000 ( 0.000)	Data    0.161 (  0.0779)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09802)	Acc@5        0 (  0.4884)
Epoch: [0][17025/20019]	Time  0.000 ( 0.000)	Data    0.162 (  0.0785)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09783)	Acc@5        0 (  0.4885)
Epoch: [0][17153/20019]	Time  0.000 ( 0.000)	Data    0.163 (  0.0791)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09783)	Acc@5        0 (  0.4883)
Epoch: [0][17281/20019]	Time  0.000 ( 0.000)	Data    0.164 (  0.0798)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4887)
