Epoch: [0][  3713/160146]	Time  0.000 ( 0.000)	Data   0.0309 (  0.0154)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.08753)	Acc@5        0 (  0.5016)
Epoch: [0][  3841/160146]	Time  0.000 ( 0.000)	Data   0.0318 (  0.0159)	Loss 6.9076e+00 (6.9078e+00)	Acc@1     12.5 ( 0.09438)	Acc@5     12.5 (  0.5044)
Epoch: [0][  3969/160146]	Time  0.000 ( 0.000)	Data   0.0328 (  0.0164)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09448)	Acc@5        0 (  0.4976)
Epoch: [0][  4097/160146]	Time  0.000 ( 0.000)	Data   0.0337 (   0.017)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09763)	Acc@5        0 (  0.5126)
Epoch: [0][  4225/160146]	Time  0.000 ( 0.000)	Data   0.0346 (  0.0175)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09467)	Acc@5        0 (   0.503)
Epoch: [0][  4353/160146]	Time  0.000 ( 0.000)	Data   0.0357 (   0.018)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09476)	Acc@5        0 (  0.4939)
Epoch: [0][  4481/160146]	Time  0.000 ( 0.000)	Data   0.0368 (  0.0185)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1032)	Acc@5        0 (  0.5049)
Epoch: [0][  4609/160146]	Time  0.000 ( 0.000)	Data   0.0378 (  0.0191)	Loss 6.9073e+00 (6.9078e+00)	Acc@1     12.5 (  0.1085)	Acc@5       25 (   0.518)
Epoch: [0][  4737/160146]	Time  0.000 ( 0.000)	Data   0.0391 (  0.0196)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1082)	Acc@5        0 (  0.5093)
Epoch: [0][  4865/160146]	Time  0.000 ( 0.000)	Data   0.0402 (  0.0201)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1105)	Acc@5        0 (  0.5113)
Epoch: [0][  4993/160146]	Time  0.000 ( 0.000)	Data   0.0412 (  0.0206)	Loss 6.9073e+00 (6.9078e+00)	Acc@1        0 (  0.1102)	Acc@5        0 (  0.5132)
Epoch: [0][  5121/160146]	Time  0.000 ( 0.000)	Data   0.0423 (  0.0212)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1123)	Acc@5        0 (   0.515)
Epoch: [0][  5249/160146]	Time  0.000 ( 0.000)	Data   0.0434 (  0.0217)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1119)	Acc@5        0 (  0.5144)
Epoch: [0][  5377/160146]	Time  0.000 ( 0.000)	Data   0.0445 (  0.0222)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1139)	Acc@5        0 (  0.5207)
Epoch: [0][  5505/160146]	Time  0.000 ( 0.000)	Data   0.0456 (  0.0228)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1135)	Acc@5        0 (    0.52)
Epoch: [0][  5633/160146]	Time  0.000 ( 0.000)	Data   0.0468 (  0.0233)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (   0.111)	Acc@5        0 (  0.5148)
Epoch: [0][  5761/160146]	Time  0.000 ( 0.000)	Data   0.0479 (  0.0238)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1128)	Acc@5        0 (  0.5142)
Epoch: [0][  5889/160146]	Time  0.000 ( 0.000)	Data    0.049 (  0.0244)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1125)	Acc@5        0 (  0.5158)
Epoch: [0][  6017/160146]	Time  0.000 ( 0.000)	Data     0.05 (  0.0249)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1122)	Acc@5        0 (  0.5173)
Epoch: [0][  6145/160146]	Time  0.000 ( 0.000)	Data    0.051 (  0.0254)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1119)	Acc@5        0 (  0.5167)
Epoch: [0][  6273/160146]	Time  0.000 ( 0.000)	Data   0.0521 (   0.026)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1116)	Acc@5        0 (  0.5141)
Epoch: [0][  6401/160146]	Time  0.000 ( 0.000)	Data   0.0533 (  0.0265)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1094)	Acc@5        0 (  0.5136)
Epoch: [0][  6529/160146]	Time  0.000 ( 0.000)	Data   0.0544 (   0.027)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (   0.111)	Acc@5        0 (   0.515)
Epoch: [0][  6657/160146]	Time  0.000 ( 0.000)	Data   0.0555 (  0.0276)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1108)	Acc@5        0 (  0.5126)
Epoch: [0][  6785/160146]	Time  0.000 ( 0.000)	Data   0.0565 (  0.0281)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1124)	Acc@5        0 (  0.5122)
Epoch: [0][  6913/160146]	Time  0.000 ( 0.000)	Data   0.0576 (  0.0286)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1121)	Acc@5        0 (  0.5171)
Epoch: [0][  7041/160146]	Time  0.000 ( 0.000)	Data   0.0586 (  0.0292)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1101)	Acc@5        0 (  0.5184)
Epoch: [0][  7169/160146]	Time  0.000 ( 0.000)	Data   0.0596 (  0.0297)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1081)	Acc@5        0 (  0.5109)
Epoch: [0][  7297/160146]	Time  0.000 ( 0.000)	Data   0.0607 (  0.0302)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1131)	Acc@5        0 (  0.5173)
Epoch: [0][  7425/160146]	Time  0.000 ( 0.000)	Data   0.0617 (  0.0308)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1128)	Acc@5        0 (  0.5185)
Epoch: [0][  7553/160146]	Time  0.000 ( 0.000)	Data   0.0627 (  0.0313)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1158)	Acc@5        0 (   0.523)
Epoch: [0][  7681/160146]	Time  0.000 ( 0.000)	Data   0.0638 (  0.0318)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5224)
Epoch: [0][  7809/160146]	Time  0.000 ( 0.000)	Data   0.0648 (  0.0324)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1153)	Acc@5        0 (  0.5154)
Epoch: [0][  7937/160146]	Time  0.000 ( 0.000)	Data   0.0658 (  0.0329)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1134)	Acc@5        0 (  0.5181)
Epoch: [0][  8065/160146]	Time  0.000 ( 0.000)	Data   0.0669 (  0.0334)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1116)	Acc@5        0 (  0.5177)
Epoch: [0][  8193/160146]	Time  0.000 ( 0.000)	Data   0.0679 (   0.034)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1098)	Acc@5        0 (  0.5126)
Epoch: [0][  8321/160146]	Time  0.000 ( 0.000)	Data   0.0689 (  0.0345)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1097)	Acc@5        0 (  0.5108)
Epoch: [0][  8449/160146]	Time  0.000 ( 0.000)	Data     0.07 (   0.035)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1095)	Acc@5        0 (  0.5089)
Epoch: [0][  8577/160146]	Time  0.000 ( 0.000)	Data    0.071 (  0.0356)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1093)	Acc@5        0 (  0.5043)
Epoch: [0][  8705/160146]	Time  0.000 ( 0.000)	Data   0.0719 (  0.0361)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1106)	Acc@5        0 (   0.504)
Epoch: [0][  8833/160146]	Time  0.000 ( 0.000)	Data    0.073 (  0.0366)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1118)	Acc@5        0 (  0.5066)
Epoch: [0][  8961/160146]	Time  0.000 ( 0.000)	Data   0.0742 (  0.0371)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1102)	Acc@5        0 (   0.505)
Epoch: [0][  9089/160146]	Time  0.000 ( 0.000)	Data   0.0751 (  0.0377)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1128)	Acc@5        0 (  0.5102)
Epoch: [0][  9217/160146]	Time  0.000 ( 0.000)	Data   0.0762 (  0.0382)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1153)	Acc@5        0 (  0.5099)
Epoch: [0][  9345/160146]	Time  0.000 ( 0.000)	Data   0.0772 (  0.0387)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1164)	Acc@5        0 (  0.5123)
Epoch: [0][  9473/160146]	Time  0.000 ( 0.000)	Data   0.0782 (  0.0392)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1161)	Acc@5        0 (  0.5199)
Epoch: [0][  9601/160146]	Time  0.000 ( 0.000)	Data   0.0794 (  0.0398)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1159)	Acc@5        0 (  0.5182)
Epoch: [0][  9729/160146]	Time  0.000 ( 0.000)	Data   0.0804 (  0.0403)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1156)	Acc@5        0 (  0.5152)
Epoch: [0][  9857/160146]	Time  0.000 ( 0.000)	Data   0.0816 (  0.0408)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1179)	Acc@5        0 (  0.5149)
Epoch: [0][  9985/160146]	Time  0.000 ( 0.000)	Data   0.0827 (  0.0414)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1189)	Acc@5        0 (  0.5158)
Epoch: [0][ 10113/160146]	Time  0.000 ( 0.000)	Data   0.0839 (  0.0419)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1187)	Acc@5        0 (  0.5154)
Epoch: [0][ 10241/160146]	Time  0.000 ( 0.000)	Data   0.0851 (  0.0424)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1196)	Acc@5        0 (  0.5139)
Epoch: [0][ 10369/160146]	Time  0.000 ( 0.000)	Data   0.0862 (   0.043)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1193)	Acc@5        0 (   0.516)
Epoch: [0][ 10497/160146]	Time  0.000 ( 0.000)	Data   0.0872 (  0.0435)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1191)	Acc@5        0 (  0.5168)
Epoch: [0][ 10625/160146]	Time  0.000 ( 0.000)	Data   0.0883 (   0.044)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1188)	Acc@5        0 (  0.5153)
Epoch: [0][ 10753/160146]	Time  0.000 ( 0.000)	Data   0.0894 (  0.0446)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1186)	Acc@5        0 (  0.5161)
Epoch: [0][ 10881/160146]	Time  0.000 ( 0.000)	Data   0.0906 (  0.0451)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5147)
Epoch: [0][ 11009/160146]	Time  0.000 ( 0.000)	Data   0.0916 (  0.0456)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1169)	Acc@5        0 (  0.5144)
Epoch: [0][ 11137/160146]	Time  0.000 ( 0.000)	Data   0.0926 (  0.0462)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1167)	Acc@5        0 (  0.5118)
Epoch: [0][ 11265/160146]	Time  0.000 ( 0.000)	Data   0.0936 (  0.0467)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1176)	Acc@5        0 (  0.5115)
Epoch: [0][ 11393/160146]	Time  0.000 ( 0.000)	Data   0.0947 (  0.0472)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1185)	Acc@5        0 (  0.5091)
Epoch: [0][ 11521/160146]	Time  0.000 ( 0.000)	Data   0.0957 (  0.0478)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5056)
Epoch: [0][ 11649/160146]	Time  0.000 ( 0.000)	Data   0.0968 (  0.0483)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1159)	Acc@5        0 (  0.5054)
Epoch: [0][ 11777/160146]	Time  0.000 ( 0.000)	Data   0.0978 (  0.0488)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1157)	Acc@5        0 (  0.5052)
Epoch: [0][ 11905/160146]	Time  0.000 ( 0.000)	Data   0.0988 (  0.0494)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1155)	Acc@5        0 (   0.505)
Epoch: [0][ 12033/160146]	Time  0.000 ( 0.000)	Data      0.1 (  0.0499)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1143)	Acc@5        0 (  0.5069)
Epoch: [0][ 12161/160146]	Time  0.000 ( 0.000)	Data    0.101 (  0.0504)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1141)	Acc@5        0 (  0.5067)
Epoch: [0][ 12289/160146]	Time  0.000 ( 0.000)	Data    0.102 (   0.051)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1139)	Acc@5        0 (  0.5055)
Epoch: [0][ 12417/160146]	Time  0.000 ( 0.000)	Data    0.103 (  0.0515)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1127)	Acc@5        0 (  0.5033)
Epoch: [0][ 12545/160146]	Time  0.000 ( 0.000)	Data    0.104 (   0.052)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1136)	Acc@5        0 (  0.5052)
Epoch: [0][ 12673/160146]	Time  0.000 ( 0.000)	Data    0.105 (  0.0526)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1164)	Acc@5        0 (   0.506)
Epoch: [0][ 12801/160146]	Time  0.000 ( 0.000)	Data    0.106 (  0.0531)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1162)	Acc@5        0 (  0.5048)
Epoch: [0][ 12929/160146]	Time  0.000 ( 0.000)	Data    0.107 (  0.0536)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (   0.116)	Acc@5        0 (  0.5027)
Epoch: [0][ 13057/160146]	Time  0.000 ( 0.000)	Data    0.108 (  0.0541)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1158)	Acc@5        0 (  0.5026)
Epoch: [0][ 13185/160146]	Time  0.000 ( 0.000)	Data    0.109 (  0.0547)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1157)	Acc@5        0 (  0.5082)
Epoch: [0][ 13313/160146]	Time  0.000 ( 0.000)	Data     0.11 (  0.0552)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1155)	Acc@5        0 (  0.5127)
Epoch: [0][ 13441/160146]	Time  0.000 ( 0.000)	Data    0.111 (  0.0557)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1153)	Acc@5        0 (  0.5115)
Epoch: [0][ 13569/160146]	Time  0.000 ( 0.000)	Data    0.113 (  0.0563)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1161)	Acc@5        0 (  0.5131)
Epoch: [0][ 13697/160146]	Time  0.000 ( 0.000)	Data    0.114 (  0.0568)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.115)	Acc@5        0 (  0.5111)
Epoch: [0][ 13825/160146]	Time  0.000 ( 0.000)	Data    0.115 (  0.0573)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1157)	Acc@5        0 (  0.5118)
Epoch: [0][ 13953/160146]	Time  0.000 ( 0.000)	Data    0.116 (  0.0579)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1156)	Acc@5        0 (  0.5124)
Epoch: [0][ 14081/160146]	Time  0.000 ( 0.000)	Data    0.117 (  0.0584)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1154)	Acc@5        0 (  0.5113)
Epoch: [0][ 14209/160146]	Time  0.000 ( 0.000)	Data    0.118 (  0.0589)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1152)	Acc@5     12.5 (   0.512)
Epoch: [0][ 14337/160146]	Time  0.000 ( 0.000)	Data    0.119 (  0.0595)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1151)	Acc@5        0 (  0.5109)
Epoch: [0][ 14465/160146]	Time  0.000 ( 0.000)	Data     0.12 (    0.06)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1158)	Acc@5        0 (  0.5142)
Epoch: [0][ 14593/160146]	Time  0.000 ( 0.000)	Data    0.121 (  0.0605)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1156)	Acc@5        0 (  0.5122)
Epoch: [0][ 14721/160146]	Time  0.000 ( 0.000)	Data    0.122 (  0.0611)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1155)	Acc@5        0 (  0.5129)
Epoch: [0][ 14849/160146]	Time  0.000 ( 0.000)	Data    0.124 (  0.0616)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (   0.117)	Acc@5     12.5 (  0.5143)
Epoch: [0][ 14977/160146]	Time  0.000 ( 0.000)	Data    0.126 (  0.0621)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1168)	Acc@5        0 (  0.5158)
Epoch: [0][ 15105/160146]	Time  0.000 ( 0.000)	Data    0.127 (  0.0627)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1167)	Acc@5        0 (  0.5131)
Epoch: [0][ 15233/160146]	Time  0.000 ( 0.000)	Data    0.128 (  0.0632)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1165)	Acc@5        0 (   0.512)
Epoch: [0][ 15361/160146]	Time  0.000 ( 0.000)	Data    0.129 (  0.0638)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1164)	Acc@5     12.5 (  0.5151)
Epoch: [0][ 15489/160146]	Time  0.000 ( 0.000)	Data     0.13 (  0.0643)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1162)	Acc@5        0 (  0.5133)
Epoch: [0][ 15617/160146]	Time  0.000 ( 0.000)	Data    0.131 (  0.0649)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1177)	Acc@5        0 (  0.5155)
Epoch: [0][ 15745/160146]	Time  0.000 ( 0.000)	Data    0.132 (  0.0654)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1199)	Acc@5        0 (  0.5216)
Epoch: [0][ 15873/160146]	Time  0.000 ( 0.000)	Data    0.133 (  0.0659)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1205)	Acc@5        0 (  0.5213)
Epoch: [0][ 16001/160146]	Time  0.000 ( 0.000)	Data    0.134 (  0.0665)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1195)	Acc@5        0 (  0.5226)
Epoch: [0][ 16129/160146]	Time  0.000 ( 0.000)	Data    0.135 (   0.067)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1194)	Acc@5        0 (  0.5216)
Epoch: [0][ 16257/160146]	Time  0.000 ( 0.000)	Data    0.136 (  0.0676)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1192)	Acc@5        0 (  0.5198)
Epoch: [0][ 16385/160146]	Time  0.000 ( 0.000)	Data    0.137 (  0.0681)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1182)	Acc@5        0 (   0.518)
Epoch: [0][ 16513/160146]	Time  0.000 ( 0.000)	Data    0.138 (  0.0686)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1181)	Acc@5        0 (  0.5163)
Epoch: [0][ 16641/160146]	Time  0.000 ( 0.000)	Data    0.139 (  0.0692)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5138)
Epoch: [0][ 16769/160146]	Time  0.000 ( 0.000)	Data     0.14 (  0.0697)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1163)	Acc@5        0 (  0.5114)
Epoch: [0][ 16897/160146]	Time  0.000 ( 0.000)	Data    0.141 (  0.0703)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1161)	Acc@5        0 (  0.5164)
Epoch: [0][ 17025/160146]	Time  0.000 ( 0.000)	Data    0.143 (  0.0708)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1167)	Acc@5        0 (  0.5184)
Epoch: [0][ 17153/160146]	Time  0.000 ( 0.000)	Data    0.144 (  0.0713)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1188)	Acc@5        0 (  0.5225)
Epoch: [0][ 17281/160146]	Time  0.000 ( 0.000)	Data    0.145 (  0.0719)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1179)	Acc@5        0 (  0.5208)
Epoch: [0][ 17409/160146]	Time  0.000 ( 0.000)	Data    0.146 (  0.0724)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (   0.117)	Acc@5        0 (  0.5227)
Epoch: [0][ 17537/160146]	Time  0.000 ( 0.000)	Data    0.147 (   0.073)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1162)	Acc@5        0 (  0.5218)
