Epoch: [0][2177/2503]	Time  0.000 ( 0.000)	Data    0.916 (   0.459)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1018)	Acc@5   0.5859 (  0.5075)
Epoch: [0][2305/2503]	Time  0.000 ( 0.000)	Data     0.97 (   0.486)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1015)	Acc@5   0.3906 (  0.5053)
Epoch: [0][2433/2503]	Time  0.000 ( 0.000)	Data     1.02 (   0.512)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.1953 (   0.102)	Acc@5   0.9766 (   0.507)
Epoch: [1][   1/2503]	Time  0.000 ( 0.000)	Data     1.05 (    1.05)	Loss 6.9077e+00 (6.9077e+00)	Acc@1        0 (       0)	Acc@5   0.1953 (  0.1953)
Epoch: [1][ 129/2503]	Time  0.000 ( 0.000)	Data     1.11 (    1.08)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1181)	Acc@5   0.1953 (  0.4966)
Epoch: [1][ 257/2503]	Time  0.000 ( 0.000)	Data     1.16 (    1.11)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1056)	Acc@5   0.7812 (  0.5099)
Epoch: [1][ 385/2503]	Time  0.000 ( 0.000)	Data     1.22 (    1.13)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1081)	Acc@5    1.172 (   0.522)
Epoch: [1][ 513/2503]	Time  0.000 ( 0.000)	Data     1.27 (    1.16)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1062)	Acc@5   0.1953 (  0.5205)
Epoch: [1][ 641/2503]	Time  0.000 ( 0.000)	Data     1.33 (    1.19)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1097)	Acc@5    1.172 (  0.5168)
Epoch: [1][ 769/2503]	Time  0.000 ( 0.000)	Data     1.38 (    1.22)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1087)	Acc@5   0.7812 (  0.5202)
Epoch: [1][ 897/2503]	Time  0.000 ( 0.000)	Data     1.43 (    1.24)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1073)	Acc@5   0.1953 (  0.5154)
Epoch: [1][1025/2503]	Time  0.000 ( 0.000)	Data     1.49 (    1.27)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1067)	Acc@5   0.3906 (  0.5141)
Epoch: [1][1153/2503]	Time  0.000 ( 0.000)	Data     1.54 (     1.3)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1054)	Acc@5   0.1953 (  0.5124)
Epoch: [1][1281/2503]	Time  0.000 ( 0.000)	Data      1.6 (    1.33)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1047)	Acc@5   0.7812 (  0.5137)
Epoch: [1][1409/2503]	Time  0.000 ( 0.000)	Data     1.65 (    1.35)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1033)	Acc@5   0.3906 (    0.51)
Epoch: [1][1537/2503]	Time  0.000 ( 0.000)	Data     1.71 (    1.38)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.1953 (   0.102)	Acc@5   0.5859 (  0.5052)
Epoch: [1][1665/2503]	Time  0.000 ( 0.000)	Data     1.76 (    1.41)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1026)	Acc@5   0.3906 (  0.5044)
Epoch: [1][1793/2503]	Time  0.000 ( 0.000)	Data     1.82 (    1.43)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1016)	Acc@5   0.1953 (  0.5043)
Epoch: [1][1921/2503]	Time  0.000 ( 0.000)	Data     1.88 (    1.46)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1024)	Acc@5   0.7812 (  0.5046)
Epoch: [1][2049/2503]	Time  0.000 ( 0.000)	Data     1.93 (    1.49)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.3906 (   0.102)	Acc@5   0.7812 (  0.5067)
Epoch: [1][2177/2503]	Time  0.000 ( 0.000)	Data     1.98 (    1.52)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (   0.102)	Acc@5   0.5859 (  0.5057)
Epoch: [1][2305/2503]	Time  0.000 ( 0.000)	Data     2.04 (    1.54)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1015)	Acc@5        0 (  0.5042)
Epoch: [1][2433/2503]	Time  0.000 ( 0.000)	Data     2.09 (    1.57)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1017)	Acc@5   0.7812 (  0.5033)
      Architecture: CUDA
Number of features: 768
 Number of samples: 1281167
  Number of epochs: 2
 Number of weights: 15368
        Total time:    23.18 s ( 100.00 )
           Reading:     11.6 s (  50.03 )
           Loading:    2.122 s (   9.16 )
        Prediction:    2.675 s (  11.54 )
   Backpropagation:    5.393 s (  23.26 )
