Epoch: [0][ 3841/20019]	Time  0.000 ( 0.000)	Data   0.0332 (  0.0167)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0956)	Acc@5        0 (  0.4955)
Epoch: [0][ 3969/20019]	Time  0.000 ( 0.000)	Data   0.0344 (  0.0172)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09448)	Acc@5        0 (  0.4925)
Epoch: [0][ 4097/20019]	Time  0.000 ( 0.000)	Data   0.0355 (  0.0178)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09458)	Acc@5        0 (  0.4927)
Epoch: [0][ 4225/20019]	Time  0.000 ( 0.000)	Data   0.0366 (  0.0183)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09357)	Acc@5        0 (  0.4945)
Epoch: [0][ 4353/20019]	Time  0.000 ( 0.000)	Data   0.0376 (  0.0189)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0944)	Acc@5        0 (  0.4961)
Epoch: [0][ 4481/20019]	Time  0.000 ( 0.000)	Data   0.0387 (  0.0194)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09519)	Acc@5        0 (  0.4944)
Epoch: [0][ 4609/20019]	Time  0.000 ( 0.000)	Data   0.0397 (    0.02)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09526)	Acc@5        0 (  0.4936)
Epoch: [0][ 4737/20019]	Time  0.000 ( 0.000)	Data   0.0419 (  0.0206)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09632)	Acc@5        0 (  0.4951)
Epoch: [0][ 4865/20019]	Time  0.000 ( 0.000)	Data   0.0432 (  0.0211)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09571)	Acc@5        0 (  0.4933)
Epoch: [0][ 4993/20019]	Time  0.000 ( 0.000)	Data   0.0443 (  0.0217)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09795)	Acc@5    1.562 (  0.4951)
Epoch: [0][ 5121/20019]	Time  0.000 ( 0.000)	Data   0.0454 (  0.0223)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09733)	Acc@5        0 (  0.4967)
Epoch: [0][ 5249/20019]	Time  0.000 ( 0.000)	Data   0.0465 (  0.0229)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09704)	Acc@5        0 (  0.4968)
Epoch: [0][ 5377/20019]	Time  0.000 ( 0.000)	Data   0.0476 (  0.0235)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09648)	Acc@5        0 (  0.4981)
Epoch: [0][ 5505/20019]	Time  0.000 ( 0.000)	Data   0.0487 (   0.024)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09565)	Acc@5        0 (  0.4947)
Epoch: [0][ 5633/20019]	Time  0.000 ( 0.000)	Data   0.0498 (  0.0246)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09681)	Acc@5        0 (  0.4957)
Epoch: [0][ 5761/20019]	Time  0.000 ( 0.000)	Data   0.0509 (  0.0252)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09683)	Acc@5        0 (  0.4952)
Epoch: [0][ 5889/20019]	Time  0.000 ( 0.000)	Data   0.0521 (  0.0257)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09631)	Acc@5        0 (  0.4951)
Epoch: [0][ 6017/20019]	Time  0.000 ( 0.000)	Data   0.0531 (  0.0263)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09686)	Acc@5        0 (  0.4975)
Epoch: [0][ 6145/20019]	Time  0.000 ( 0.000)	Data   0.0542 (  0.0269)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09688)	Acc@5        0 (  0.4966)
Epoch: [0][ 6273/20019]	Time  0.000 ( 0.000)	Data   0.0553 (  0.0275)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09664)	Acc@5    1.562 (  0.4954)
Epoch: [0][ 6401/20019]	Time  0.000 ( 0.000)	Data   0.0564 (   0.028)	Loss 6.9078e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09691)	Acc@5    1.562 (  0.4931)
Epoch: [0][ 6529/20019]	Time  0.000 ( 0.000)	Data   0.0576 (  0.0286)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09668)	Acc@5        0 (   0.493)
Epoch: [0][ 6657/20019]	Time  0.000 ( 0.000)	Data   0.0587 (  0.0292)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0967)	Acc@5        0 (  0.4945)
Epoch: [0][ 6785/20019]	Time  0.000 ( 0.000)	Data   0.0598 (  0.0297)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09603)	Acc@5        0 (  0.4951)
Epoch: [0][ 6913/20019]	Time  0.000 ( 0.000)	Data   0.0608 (  0.0303)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09651)	Acc@5        0 (  0.4968)
Epoch: [0][ 7041/20019]	Time  0.000 ( 0.000)	Data   0.0619 (  0.0309)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09742)	Acc@5    1.562 (  0.4978)
Epoch: [0][ 7169/20019]	Time  0.000 ( 0.000)	Data    0.063 (  0.0314)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09786)	Acc@5        0 (  0.4976)
Epoch: [0][ 7297/20019]	Time  0.000 ( 0.000)	Data   0.0641 (   0.032)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09829)	Acc@5        0 (  0.4955)
Epoch: [0][ 7425/20019]	Time  0.000 ( 0.000)	Data   0.0653 (  0.0325)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09827)	Acc@5    1.562 (  0.4971)
Epoch: [0][ 7553/20019]	Time  0.000 ( 0.000)	Data   0.0663 (  0.0331)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09806)	Acc@5        0 (  0.4946)
Epoch: [0][ 7681/20019]	Time  0.000 ( 0.000)	Data   0.0674 (  0.0337)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09927)	Acc@5    3.125 (  0.4964)
Epoch: [0][ 7809/20019]	Time  0.000 ( 0.000)	Data   0.0686 (  0.0342)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09904)	Acc@5        0 (  0.4954)
Epoch: [0][ 7937/20019]	Time  0.000 ( 0.000)	Data   0.0697 (  0.0348)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5    1.562 (  0.4931)
Epoch: [0][ 8065/20019]	Time  0.000 ( 0.000)	Data   0.0707 (  0.0354)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5        0 (  0.4936)
Epoch: [0][ 8193/20019]	Time  0.000 ( 0.000)	Data   0.0719 (  0.0359)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09784)	Acc@5    1.562 (  0.4926)
Epoch: [0][ 8321/20019]	Time  0.000 ( 0.000)	Data   0.0729 (  0.0365)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09746)	Acc@5        0 (  0.4914)
Epoch: [0][ 8449/20019]	Time  0.000 ( 0.000)	Data    0.074 (   0.037)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5        0 (  0.4912)
Epoch: [0][ 8577/20019]	Time  0.000 ( 0.000)	Data    0.075 (  0.0376)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09746)	Acc@5        0 (  0.4919)
Epoch: [0][ 8705/20019]	Time  0.000 ( 0.000)	Data   0.0763 (  0.0382)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09711)	Acc@5        0 (  0.4904)
Epoch: [0][ 8833/20019]	Time  0.000 ( 0.000)	Data   0.0774 (  0.0387)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4925)
Epoch: [0][ 8961/20019]	Time  0.000 ( 0.000)	Data   0.0785 (  0.0393)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0973)	Acc@5        0 (  0.4914)
Epoch: [0][ 9089/20019]	Time  0.000 ( 0.000)	Data   0.0796 (  0.0398)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.0973)	Acc@5        0 (  0.4929)
Epoch: [0][ 9217/20019]	Time  0.000 ( 0.000)	Data   0.0807 (  0.0404)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0968)	Acc@5        0 (   0.492)
Epoch: [0][ 9345/20019]	Time  0.000 ( 0.000)	Data   0.0818 (   0.041)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09664)	Acc@5        0 (  0.4916)
Epoch: [0][ 9473/20019]	Time  0.000 ( 0.000)	Data   0.0829 (  0.0415)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09781)	Acc@5        0 (  0.4935)
Epoch: [0][ 9601/20019]	Time  0.000 ( 0.000)	Data   0.0842 (  0.0421)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09732)	Acc@5        0 (   0.492)
Epoch: [0][ 9729/20019]	Time  0.000 ( 0.000)	Data   0.0854 (  0.0426)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.097)	Acc@5        0 (  0.4908)
Epoch: [0][ 9857/20019]	Time  0.000 ( 0.000)	Data   0.0865 (  0.0432)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09749)	Acc@5    1.562 (  0.4911)
Epoch: [0][ 9985/20019]	Time  0.000 ( 0.000)	Data   0.0876 (  0.0438)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09718)	Acc@5        0 (  0.4901)
Epoch: [0][10113/20019]	Time  0.000 ( 0.000)	Data   0.0889 (  0.0443)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09811)	Acc@5        0 (  0.4904)
Epoch: [0][10241/20019]	Time  0.000 ( 0.000)	Data   0.0904 (  0.0449)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4905)
Epoch: [0][10369/20019]	Time  0.000 ( 0.000)	Data   0.0915 (  0.0455)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09795)	Acc@5    1.562 (  0.4923)
Epoch: [0][10497/20019]	Time  0.000 ( 0.000)	Data   0.0926 (   0.046)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09854)	Acc@5    1.562 (  0.4931)
Epoch: [0][10625/20019]	Time  0.000 ( 0.000)	Data   0.0938 (  0.0466)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09853)	Acc@5        0 (  0.4935)
Epoch: [0][10753/20019]	Time  0.000 ( 0.000)	Data   0.0949 (  0.0472)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09852)	Acc@5    1.562 (  0.4935)
Epoch: [0][10881/20019]	Time  0.000 ( 0.000)	Data   0.0961 (  0.0477)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09923)	Acc@5        0 (  0.4946)
Epoch: [0][11009/20019]	Time  0.000 ( 0.000)	Data   0.0973 (  0.0483)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09963)	Acc@5    1.562 (  0.4943)
Epoch: [0][11137/20019]	Time  0.000 ( 0.000)	Data   0.0985 (  0.0489)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09961)	Acc@5        0 (  0.4943)
Epoch: [0][11265/20019]	Time  0.000 ( 0.000)	Data   0.0997 (  0.0495)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09931)	Acc@5        0 (  0.4939)
Epoch: [0][11393/20019]	Time  0.000 ( 0.000)	Data    0.101 (    0.05)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09957)	Acc@5    3.125 (  0.4934)
Epoch: [0][11521/20019]	Time  0.000 ( 0.000)	Data    0.102 (  0.0506)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09955)	Acc@5        0 (  0.4942)
Epoch: [0][11649/20019]	Time  0.000 ( 0.000)	Data    0.103 (  0.0512)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09899)	Acc@5        0 (  0.4932)
Epoch: [0][11777/20019]	Time  0.000 ( 0.000)	Data    0.104 (  0.0517)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09871)	Acc@5        0 (  0.4937)
Epoch: [0][11905/20019]	Time  0.000 ( 0.000)	Data    0.105 (  0.0523)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09844)	Acc@5        0 (  0.4932)
Epoch: [0][12033/20019]	Time  0.000 ( 0.000)	Data    0.106 (  0.0529)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0983)	Acc@5    1.562 (  0.4927)
Epoch: [0][12161/20019]	Time  0.000 ( 0.000)	Data    0.107 (  0.0534)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09842)	Acc@5    4.688 (  0.4948)
Epoch: [0][12289/20019]	Time  0.000 ( 0.000)	Data    0.108 (   0.054)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09828)	Acc@5    1.562 (  0.4936)
Epoch: [0][12417/20019]	Time  0.000 ( 0.000)	Data     0.11 (  0.0546)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09866)	Acc@5        0 (  0.4926)
Epoch: [0][12545/20019]	Time  0.000 ( 0.000)	Data    0.111 (  0.0551)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09914)	Acc@5        0 (  0.4937)
Epoch: [0][12673/20019]	Time  0.000 ( 0.000)	Data    0.112 (  0.0557)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09962)	Acc@5        0 (  0.4934)
Epoch: [0][12801/20019]	Time  0.000 ( 0.000)	Data    0.113 (  0.0563)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09972)	Acc@5        0 (  0.4946)
Epoch: [0][12929/20019]	Time  0.000 ( 0.000)	Data    0.114 (  0.0569)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09994)	Acc@5        0 (  0.4944)
Epoch: [0][13057/20019]	Time  0.000 ( 0.000)	Data    0.116 (  0.0574)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09992)	Acc@5        0 (  0.4945)
Epoch: [0][13185/20019]	Time  0.000 ( 0.000)	Data    0.117 (   0.058)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1003)	Acc@5        0 (  0.4948)
Epoch: [0][13313/20019]	Time  0.000 ( 0.000)	Data    0.118 (  0.0586)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5    1.562 (  0.4959)
Epoch: [0][13441/20019]	Time  0.000 ( 0.000)	Data    0.119 (  0.0591)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.4956)
Epoch: [0][13569/20019]	Time  0.000 ( 0.000)	Data    0.121 (  0.0597)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.4956)
Epoch: [0][13697/20019]	Time  0.000 ( 0.000)	Data    0.123 (  0.0603)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5        0 (  0.4955)
Epoch: [0][13825/20019]	Time  0.000 ( 0.000)	Data    0.124 (  0.0609)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.4959)
Epoch: [0][13953/20019]	Time  0.000 ( 0.000)	Data    0.125 (  0.0615)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5    1.562 (  0.4949)
Epoch: [0][14081/20019]	Time  0.000 ( 0.000)	Data    0.127 (   0.062)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1003)	Acc@5        0 (  0.4947)
Epoch: [0][14209/20019]	Time  0.000 ( 0.000)	Data    0.128 (  0.0626)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5    1.562 (  0.4959)
Epoch: [0][14337/20019]	Time  0.000 ( 0.000)	Data    0.129 (  0.0632)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1004)	Acc@5        0 (   0.496)
Epoch: [0][14465/20019]	Time  0.000 ( 0.000)	Data    0.131 (  0.0638)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5        0 (  0.4963)
Epoch: [0][14593/20019]	Time  0.000 ( 0.000)	Data    0.133 (  0.0644)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1004)	Acc@5        0 (   0.496)
Epoch: [0][14721/20019]	Time  0.000 ( 0.000)	Data    0.134 (   0.065)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (  0.4961)
Epoch: [0][14849/20019]	Time  0.000 ( 0.000)	Data    0.137 (  0.0656)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5    1.562 (  0.4957)
Epoch: [0][14977/20019]	Time  0.000 ( 0.000)	Data    0.139 (  0.0662)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5        0 (  0.4957)
Epoch: [0][15105/20019]	Time  0.000 ( 0.000)	Data    0.141 (  0.0669)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1013)	Acc@5    3.125 (   0.497)
Epoch: [0][15233/20019]	Time  0.000 ( 0.000)	Data    0.142 (  0.0675)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1018)	Acc@5        0 (  0.4976)
Epoch: [0][15361/20019]	Time  0.000 ( 0.000)	Data    0.144 (  0.0681)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1015)	Acc@5        0 (  0.4968)
Epoch: [0][15489/20019]	Time  0.000 ( 0.000)	Data    0.145 (  0.0687)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1019)	Acc@5        0 (  0.4977)
Epoch: [0][15617/20019]	Time  0.000 ( 0.000)	Data    0.146 (  0.0694)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1018)	Acc@5        0 (  0.4979)
Epoch: [0][15745/20019]	Time  0.000 ( 0.000)	Data    0.147 (    0.07)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (  0.4974)
Epoch: [0][15873/20019]	Time  0.000 ( 0.000)	Data    0.148 (  0.0706)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1027)	Acc@5    1.562 (  0.4988)
Epoch: [0][16001/20019]	Time  0.000 ( 0.000)	Data     0.15 (  0.0712)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1027)	Acc@5        0 (  0.4989)
Epoch: [0][16129/20019]	Time  0.000 ( 0.000)	Data    0.151 (  0.0719)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1028)	Acc@5        0 (  0.4982)
Epoch: [0][16257/20019]	Time  0.000 ( 0.000)	Data    0.152 (  0.0725)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5    1.562 (  0.4976)
Epoch: [0][16385/20019]	Time  0.000 ( 0.000)	Data    0.153 (  0.0731)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1024)	Acc@5    1.562 (  0.4967)
Epoch: [0][16513/20019]	Time  0.000 ( 0.000)	Data    0.154 (  0.0737)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4973)
Epoch: [0][16641/20019]	Time  0.000 ( 0.000)	Data    0.155 (  0.0744)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1023)	Acc@5        0 (  0.4967)
Epoch: [0][16769/20019]	Time  0.000 ( 0.000)	Data    0.155 (   0.075)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1022)	Acc@5    1.562 (  0.4967)
Epoch: [0][16897/20019]	Time  0.000 ( 0.000)	Data    0.157 (  0.0756)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1021)	Acc@5        0 (  0.4963)
Epoch: [0][17025/20019]	Time  0.000 ( 0.000)	Data    0.158 (  0.0762)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1021)	Acc@5    3.125 (  0.4967)
Epoch: [0][17153/20019]	Time  0.000 ( 0.000)	Data    0.159 (  0.0768)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (   0.497)
Epoch: [0][17281/20019]	Time  0.000 ( 0.000)	Data    0.161 (  0.0774)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1025)	Acc@5    3.125 (  0.4978)
Epoch: [0][17409/20019]	Time  0.000 ( 0.000)	Data    0.162 (  0.0781)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1029)	Acc@5    1.562 (  0.4991)
