Epoch: [0][  3073/160146]	Time  0.000 ( 0.000)	Data    0.222 (   0.111)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.118)	Acc@5        0 (  0.5207)
Epoch: [0][  3201/160146]	Time  0.000 ( 0.000)	Data    0.231 (   0.116)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5233)
Epoch: [0][  3329/160146]	Time  0.000 ( 0.000)	Data     0.24 (    0.12)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1126)	Acc@5        0 (  0.5107)
Epoch: [0][  3457/160146]	Time  0.000 ( 0.000)	Data     0.25 (   0.125)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1085)	Acc@5        0 (  0.5135)
Epoch: [0][  3585/160146]	Time  0.000 ( 0.000)	Data    0.259 (   0.129)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1081)	Acc@5        0 (  0.5056)
Epoch: [0][  3713/160146]	Time  0.000 ( 0.000)	Data    0.268 (   0.134)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1111)	Acc@5        0 (  0.5016)
Epoch: [0][  3841/160146]	Time  0.000 ( 0.000)	Data    0.277 (   0.139)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1106)	Acc@5        0 (  0.5012)
Epoch: [0][  3969/160146]	Time  0.000 ( 0.000)	Data    0.287 (   0.143)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1102)	Acc@5        0 (  0.4976)
Epoch: [0][  4097/160146]	Time  0.000 ( 0.000)	Data    0.296 (   0.148)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1098)	Acc@5        0 (  0.5034)
Epoch: [0][  4225/160146]	Time  0.000 ( 0.000)	Data    0.305 (   0.153)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1065)	Acc@5        0 (     0.5)
Epoch: [0][  4353/160146]	Time  0.000 ( 0.000)	Data    0.314 (   0.157)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1062)	Acc@5        0 (  0.5083)
Epoch: [0][  4481/160146]	Time  0.000 ( 0.000)	Data    0.324 (   0.162)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1032)	Acc@5        0 (  0.4965)
Epoch: [0][  4609/160146]	Time  0.000 ( 0.000)	Data    0.333 (   0.166)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1058)	Acc@5        0 (  0.4963)
Epoch: [0][  4737/160146]	Time  0.000 ( 0.000)	Data    0.342 (   0.171)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1029)	Acc@5        0 (  0.4882)
Epoch: [0][  4865/160146]	Time  0.000 ( 0.000)	Data    0.351 (   0.176)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (   0.483)
Epoch: [0][  4993/160146]	Time  0.000 ( 0.000)	Data     0.36 (    0.18)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1001)	Acc@5        0 (  0.4882)
Epoch: [0][  5121/160146]	Time  0.000 ( 0.000)	Data    0.369 (   0.185)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4931)
Epoch: [0][  5249/160146]	Time  0.000 ( 0.000)	Data    0.378 (    0.19)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1048)	Acc@5        0 (  0.4953)
Epoch: [0][  5377/160146]	Time  0.000 ( 0.000)	Data    0.388 (   0.194)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1046)	Acc@5        0 (  0.4905)
Epoch: [0][  5505/160146]	Time  0.000 ( 0.000)	Data    0.397 (   0.199)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (  0.4882)
Epoch: [0][  5633/160146]	Time  0.000 ( 0.000)	Data    0.406 (   0.203)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1021)	Acc@5        0 (  0.4904)
Epoch: [0][  5761/160146]	Time  0.000 ( 0.000)	Data    0.415 (   0.208)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (   0.102)	Acc@5        0 (  0.4947)
Epoch: [0][  5889/160146]	Time  0.000 ( 0.000)	Data    0.424 (   0.213)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09976)	Acc@5        0 (  0.4924)
Epoch: [0][  6017/160146]	Time  0.000 ( 0.000)	Data    0.433 (   0.217)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09972)	Acc@5        0 (  0.4965)
Epoch: [0][  6145/160146]	Time  0.000 ( 0.000)	Data    0.442 (   0.222)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5        0 (  0.4963)
Epoch: [0][  6273/160146]	Time  0.000 ( 0.000)	Data    0.452 (   0.226)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5        0 (  0.4962)
Epoch: [0][  6401/160146]	Time  0.000 ( 0.000)	Data    0.461 (   0.231)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 ( 0.09764)	Acc@5        0 (   0.496)
Epoch: [0][  6529/160146]	Time  0.000 ( 0.000)	Data     0.47 (   0.236)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09573)	Acc@5        0 (   0.494)
Epoch: [0][  6657/160146]	Time  0.000 ( 0.000)	Data    0.479 (    0.24)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09389)	Acc@5        0 (   0.492)
Epoch: [0][  6785/160146]	Time  0.000 ( 0.000)	Data    0.488 (   0.245)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0958)	Acc@5        0 (  0.4956)
Epoch: [0][  6913/160146]	Time  0.000 ( 0.000)	Data    0.497 (   0.249)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09583)	Acc@5        0 (  0.4954)
Epoch: [0][  7041/160146]	Time  0.000 ( 0.000)	Data    0.506 (   0.254)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09587)	Acc@5        0 (  0.4971)
Epoch: [0][  7169/160146]	Time  0.000 ( 0.000)	Data    0.515 (   0.258)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09416)	Acc@5        0 (  0.4952)
Epoch: [0][  7297/160146]	Time  0.000 ( 0.000)	Data    0.524 (   0.263)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09422)	Acc@5        0 (  0.4968)
Epoch: [0][  7425/160146]	Time  0.000 ( 0.000)	Data    0.533 (   0.268)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09259)	Acc@5        0 (  0.4966)
Epoch: [0][  7553/160146]	Time  0.000 ( 0.000)	Data    0.542 (   0.272)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09102)	Acc@5        0 (  0.4932)
Epoch: [0][  7681/160146]	Time  0.000 ( 0.000)	Data    0.552 (   0.277)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09276)	Acc@5        0 (  0.4964)
Epoch: [0][  7809/160146]	Time  0.000 ( 0.000)	Data     0.56 (   0.281)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09444)	Acc@5        0 (  0.4962)
Epoch: [0][  7937/160146]	Time  0.000 ( 0.000)	Data    0.569 (   0.286)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09292)	Acc@5        0 (  0.4961)
Epoch: [0][  8065/160146]	Time  0.000 ( 0.000)	Data    0.579 (   0.291)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09144)	Acc@5        0 (   0.496)
Epoch: [0][  8193/160146]	Time  0.000 ( 0.000)	Data    0.588 (   0.295)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09154)	Acc@5     12.5 (  0.4928)
Epoch: [0][  8321/160146]	Time  0.000 ( 0.000)	Data    0.596 (     0.3)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09013)	Acc@5        0 (  0.4897)
Epoch: [0][  8449/160146]	Time  0.000 ( 0.000)	Data    0.605 (   0.304)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09173)	Acc@5        0 (  0.4882)
Epoch: [0][  8577/160146]	Time  0.000 ( 0.000)	Data    0.615 (   0.309)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09036)	Acc@5        0 (  0.4853)
Epoch: [0][  8705/160146]	Time  0.000 ( 0.000)	Data    0.624 (   0.313)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08903)	Acc@5        0 (  0.4796)
Epoch: [0][  8833/160146]	Time  0.000 ( 0.000)	Data    0.633 (   0.318)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08915)	Acc@5     12.5 (  0.4783)
Epoch: [0][  8961/160146]	Time  0.000 ( 0.000)	Data    0.642 (   0.322)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08788)	Acc@5        0 (  0.4729)
Epoch: [0][  9089/160146]	Time  0.000 ( 0.000)	Data    0.651 (   0.327)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09077)	Acc@5        0 (  0.4745)
Epoch: [0][  9217/160146]	Time  0.000 ( 0.000)	Data     0.66 (   0.332)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09086)	Acc@5        0 (   0.476)
Epoch: [0][  9345/160146]	Time  0.000 ( 0.000)	Data    0.669 (   0.336)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0923)	Acc@5        0 (  0.4829)
Epoch: [0][  9473/160146]	Time  0.000 ( 0.000)	Data    0.678 (   0.341)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09105)	Acc@5        0 (  0.4816)
Epoch: [0][  9601/160146]	Time  0.000 ( 0.000)	Data    0.687 (   0.345)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09114)	Acc@5        0 (  0.4791)
Epoch: [0][  9729/160146]	Time  0.000 ( 0.000)	Data    0.696 (    0.35)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09122)	Acc@5        0 (   0.478)
Epoch: [0][  9857/160146]	Time  0.000 ( 0.000)	Data    0.705 (   0.354)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09131)	Acc@5        0 (  0.4768)
Epoch: [0][  9985/160146]	Time  0.000 ( 0.000)	Data    0.714 (   0.359)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09264)	Acc@5        0 (  0.4757)
Epoch: [0][ 10113/160146]	Time  0.000 ( 0.000)	Data    0.723 (   0.363)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0927)	Acc@5        0 (  0.4759)
Epoch: [0][ 10241/160146]	Time  0.000 ( 0.000)	Data    0.732 (   0.368)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09398)	Acc@5        0 (  0.4748)
Epoch: [0][ 10369/160146]	Time  0.000 ( 0.000)	Data    0.741 (   0.373)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09403)	Acc@5        0 (  0.4726)
Epoch: [0][ 10497/160146]	Time  0.000 ( 0.000)	Data     0.75 (   0.377)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09288)	Acc@5        0 (  0.4692)
Epoch: [0][ 10625/160146]	Time  0.000 ( 0.000)	Data    0.759 (   0.382)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09176)	Acc@5        0 (  0.4647)
Epoch: [0][ 10753/160146]	Time  0.000 ( 0.000)	Data    0.769 (   0.386)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09183)	Acc@5        0 (   0.465)
Epoch: [0][ 10881/160146]	Time  0.000 ( 0.000)	Data    0.778 (   0.391)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09305)	Acc@5        0 (  0.4641)
Epoch: [0][ 11009/160146]	Time  0.000 ( 0.000)	Data    0.787 (   0.395)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09311)	Acc@5        0 (  0.4633)
Epoch: [0][ 11137/160146]	Time  0.000 ( 0.000)	Data    0.796 (     0.4)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09204)	Acc@5        0 (  0.4669)
Epoch: [0][ 11265/160146]	Time  0.000 ( 0.000)	Data    0.805 (   0.404)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09099)	Acc@5        0 (  0.4705)
Epoch: [0][ 11393/160146]	Time  0.000 ( 0.000)	Data    0.814 (   0.409)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09106)	Acc@5        0 (  0.4707)
Epoch: [0][ 11521/160146]	Time  0.000 ( 0.000)	Data    0.823 (   0.414)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09005)	Acc@5        0 (   0.473)
Epoch: [0][ 11649/160146]	Time  0.000 ( 0.000)	Data    0.832 (   0.418)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09121)	Acc@5        0 (  0.4797)
Epoch: [0][ 11777/160146]	Time  0.000 ( 0.000)	Data    0.841 (   0.423)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09234)	Acc@5        0 (  0.4829)
Epoch: [0][ 11905/160146]	Time  0.000 ( 0.000)	Data     0.85 (   0.427)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.0924)	Acc@5        0 (  0.4809)
Epoch: [0][ 12033/160146]	Time  0.000 ( 0.000)	Data    0.859 (   0.432)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09245)	Acc@5     12.5 (  0.4862)
Epoch: [0][ 12161/160146]	Time  0.000 ( 0.000)	Data    0.868 (   0.436)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09251)	Acc@5        0 (  0.4872)
Epoch: [0][ 12289/160146]	Time  0.000 ( 0.000)	Data    0.878 (   0.441)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09256)	Acc@5        0 (  0.4862)
Epoch: [0][ 12417/160146]	Time  0.000 ( 0.000)	Data    0.887 (   0.445)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09463)	Acc@5        0 (  0.4903)
Epoch: [0][ 12545/160146]	Time  0.000 ( 0.000)	Data    0.895 (    0.45)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09566)	Acc@5        0 (  0.4892)
Epoch: [0][ 12673/160146]	Time  0.000 ( 0.000)	Data    0.905 (   0.454)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09666)	Acc@5        0 (  0.4932)
Epoch: [0][ 12801/160146]	Time  0.000 ( 0.000)	Data    0.914 (   0.459)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 ( 0.09667)	Acc@5        0 (  0.4951)
Epoch: [0][ 12929/160146]	Time  0.000 ( 0.000)	Data    0.923 (   0.464)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4998)
Epoch: [0][ 13057/160146]	Time  0.000 ( 0.000)	Data    0.932 (   0.468)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5026)
Epoch: [0][ 13185/160146]	Time  0.000 ( 0.000)	Data    0.941 (   0.473)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0986)	Acc@5        0 (  0.4996)
Epoch: [0][ 13313/160146]	Time  0.000 ( 0.000)	Data     0.95 (   0.477)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4967)
Epoch: [0][ 13441/160146]	Time  0.000 ( 0.000)	Data    0.959 (   0.482)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09951)	Acc@5        0 (  0.4985)
Epoch: [0][ 13569/160146]	Time  0.000 ( 0.000)	Data    0.968 (   0.486)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09857)	Acc@5        0 (  0.4956)
Epoch: [0][ 13697/160146]	Time  0.000 ( 0.000)	Data    0.977 (   0.491)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09856)	Acc@5        0 (  0.4974)
Epoch: [0][ 13825/160146]	Time  0.000 ( 0.000)	Data    0.986 (   0.495)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09855)	Acc@5        0 (  0.4955)
Epoch: [0][ 13953/160146]	Time  0.000 ( 0.000)	Data    0.995 (     0.5)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1012)	Acc@5        0 (  0.4963)
Epoch: [0][ 14081/160146]	Time  0.000 ( 0.000)	Data        1 (   0.504)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1012)	Acc@5        0 (  0.4953)
Epoch: [0][ 14209/160146]	Time  0.000 ( 0.000)	Data     1.01 (   0.509)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1012)	Acc@5        0 (  0.4926)
Epoch: [0][ 14337/160146]	Time  0.000 ( 0.000)	Data     1.02 (   0.514)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1029)	Acc@5        0 (  0.4909)
Epoch: [0][ 14465/160146]	Time  0.000 ( 0.000)	Data     1.03 (   0.518)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1037)	Acc@5        0 (  0.4917)
Epoch: [0][ 14593/160146]	Time  0.000 ( 0.000)	Data     1.04 (   0.523)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1045)	Acc@5        0 (  0.4891)
Epoch: [0][ 14721/160146]	Time  0.000 ( 0.000)	Data     1.05 (   0.527)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1044)	Acc@5        0 (  0.4874)
Epoch: [0][ 14849/160146]	Time  0.000 ( 0.000)	Data     1.06 (   0.532)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1035)	Acc@5        0 (  0.4866)
Epoch: [0][ 14977/160146]	Time  0.000 ( 0.000)	Data     1.07 (   0.536)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1043)	Acc@5        0 (  0.4866)
Epoch: [0][ 15105/160146]	Time  0.000 ( 0.000)	Data     1.08 (   0.541)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1034)	Acc@5        0 (  0.4849)
Epoch: [0][ 15233/160146]	Time  0.000 ( 0.000)	Data     1.09 (   0.545)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1026)	Acc@5        0 (  0.4866)
Epoch: [0][ 15361/160146]	Time  0.000 ( 0.000)	Data     1.09 (    0.55)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4858)
Epoch: [0][ 15489/160146]	Time  0.000 ( 0.000)	Data      1.1 (   0.554)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4882)
Epoch: [0][ 15617/160146]	Time  0.000 ( 0.000)	Data     1.11 (   0.559)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4874)
Epoch: [0][ 15745/160146]	Time  0.000 ( 0.000)	Data     1.12 (   0.564)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5        0 (  0.4875)
Epoch: [0][ 15873/160146]	Time  0.000 ( 0.000)	Data     1.13 (   0.568)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5        0 (  0.4883)
Epoch: [0][ 16001/160146]	Time  0.000 ( 0.000)	Data     1.14 (   0.573)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1039)	Acc@5        0 (  0.4937)
Epoch: [0][ 16129/160146]	Time  0.000 ( 0.000)	Data     1.15 (   0.577)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1031)	Acc@5        0 (  0.4914)
Epoch: [0][ 16257/160146]	Time  0.000 ( 0.000)	Data     1.16 (   0.582)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1023)	Acc@5        0 (  0.4883)
Epoch: [0][ 16385/160146]	Time  0.000 ( 0.000)	Data     1.17 (   0.586)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.103)	Acc@5        0 (  0.4875)
Epoch: [0][ 16513/160146]	Time  0.000 ( 0.000)	Data     1.18 (   0.591)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (  0.4875)
Epoch: [0][ 16641/160146]	Time  0.000 ( 0.000)	Data     1.19 (   0.595)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (  0.4883)
Epoch: [0][ 16769/160146]	Time  0.000 ( 0.000)	Data     1.19 (     0.6)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1021)	Acc@5        0 (  0.4883)
Epoch: [0][ 16897/160146]	Time  0.000 ( 0.000)	Data      1.2 (   0.604)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1021)	Acc@5        0 (  0.4868)
Epoch: [0][ 17025/160146]	Time  0.000 ( 0.000)	Data     1.21 (   0.609)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1013)	Acc@5        0 (  0.4875)
Epoch: [0][ 17153/160146]	Time  0.000 ( 0.000)	Data     1.22 (   0.613)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1013)	Acc@5        0 (  0.4883)
Epoch: [0][ 17281/160146]	Time  0.000 ( 0.000)	Data     1.23 (   0.618)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1005)	Acc@5        0 (  0.4875)
Epoch: [0][ 17409/160146]	Time  0.000 ( 0.000)	Data     1.24 (   0.622)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1005)	Acc@5        0 (   0.489)
Epoch: [0][ 17537/160146]	Time  0.000 ( 0.000)	Data     1.25 (   0.627)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1005)	Acc@5        0 (  0.4904)
Epoch: [0][ 17665/160146]	Time  0.000 ( 0.000)	Data     1.26 (   0.632)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09977)	Acc@5        0 (  0.4883)
Epoch: [0][ 17793/160146]	Time  0.000 ( 0.000)	Data     1.27 (   0.636)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09906)	Acc@5        0 (  0.4883)
