Epoch: [1][1025/2503]	Time  0.000 ( 0.000)	Data    0.677 (   0.579)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.3906 ( 0.09794)	Acc@5   0.3906 (  0.4804)
Epoch: [1][1153/2503]	Time  0.000 ( 0.000)	Data    0.701 (   0.591)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1006)	Acc@5   0.5859 (  0.4892)
Epoch: [1][1281/2503]	Time  0.000 ( 0.000)	Data    0.726 (   0.603)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09895)	Acc@5        0 (  0.4922)
Epoch: [1][1409/2503]	Time  0.000 ( 0.000)	Data     0.75 (   0.615)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1001)	Acc@5   0.7812 (  0.4911)
Epoch: [1][1537/2503]	Time  0.000 ( 0.000)	Data    0.775 (   0.628)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09886)	Acc@5   0.5859 (  0.4915)
Epoch: [1][1665/2503]	Time  0.000 ( 0.000)	Data    0.799 (    0.64)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09994)	Acc@5   0.7812 (   0.495)
Epoch: [1][1793/2503]	Time  0.000 ( 0.000)	Data    0.824 (   0.652)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1004)	Acc@5   0.9766 (  0.4937)
Epoch: [1][1921/2503]	Time  0.000 ( 0.000)	Data    0.849 (   0.664)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1011)	Acc@5   0.5859 (   0.493)
Epoch: [1][2049/2503]	Time  0.000 ( 0.000)	Data    0.873 (   0.677)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1028)	Acc@5   0.3906 (   0.494)
Epoch: [1][2177/2503]	Time  0.000 ( 0.000)	Data    0.898 (   0.689)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5   0.3906 (  0.4937)
Epoch: [1][2305/2503]	Time  0.000 ( 0.000)	Data    0.922 (   0.701)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.1953 (  0.1015)	Acc@5   0.3906 (  0.4939)
Epoch: [1][2433/2503]	Time  0.000 ( 0.000)	Data    0.947 (   0.714)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.3906 (  0.1016)	Acc@5   0.5859 (  0.4939)
      Architecture: CUDA
Number of features: 192
 Number of samples: 1281167
  Number of epochs: 2
 Number of weights: 10760
        Total time:    20.11 s ( 100.00 )
           Reading:    9.716 s (  48.32 )
           Loading:   0.9603 s (   4.78 )
        Prediction:    2.468 s (  12.28 )
   Backpropagation:    5.642 s (  28.06 )
