2023-02-22-02:43:03.274-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.23 72.09
2023-02-22-02:43:03.422-UTC 72.46 73.98 75.86 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:03.572-UTC 72.46 73.98 75.86 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:03.719-UTC 72.46 73.98 75.86 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:03.864-UTC 72.46 73.98 75.93 74.81 76.44 74.37 75.56 72.09
2023-02-22-02:43:04.012-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.48 72.09
2023-02-22-02:43:04.157-UTC 72.46 73.98 75.86 74.81 76.44 74.37 75.56 72.09
2023-02-22-02:43:04.305-UTC 72.46 73.98 75.53 74.81 76.52 74.37 75.48 72.09
2023-02-22-02:43:04.451-UTC 72.46 73.98 75.86 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:04.597-UTC 72.46 73.98 75.93 75.73 76.52 74.37 75.56 72.09
2023-02-22-02:43:04.749-UTC 73.06 74.57 76.45 75.08 77.12 74.96 75.89 72.36
2023-02-22-02:43:04.902-UTC 72.73 73.98 75.93 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:05.053-UTC 72.46 73.98 75.93 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:05.196-UTC 72.46 73.98 75.86 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:05.340-UTC 72.46 74.25 75.86 74.81 76.52 74.64 75.56 72.36
2023-02-22-02:43:05.516-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.48 72.09
2023-02-22-02:43:05.746-UTC 72.46 73.98 75.86 74.81 76.52 74.64 75.56 72.36
2023-02-22-02:43:05.891-UTC 72.46 73.98 75.93 74.81 76.52 74.56 75.56 72.36
2023-02-22-02:43:06.033-UTC 72.46 73.98 75.93 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:06.179-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.56 72.36
2023-02-22-02:43:06.321-UTC 72.46 73.98 75.93 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:06.467-UTC 72.46 73.98 75.86 74.81 76.52 74.64 75.56 72.36
2023-02-22-02:43:06.613-UTC 72.46 73.98 76.20 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:06.756-UTC 72.46 73.98 76.53 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:06.898-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:07.041-UTC 72.46 73.98 75.93 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:07.186-UTC 72.46 73.98 75.86 74.81 76.52 74.64 75.56 72.36
2023-02-22-02:43:07.328-UTC 72.46 73.98 75.93 74.81 76.52 74.37 75.56 72.09
2023-02-22-02:43:07.470-UTC 76.09 73.98 75.93 74.81 76.52 74.64 75.56 72.09
2023-02-22-02:43:07.620-UTC 72.46 73.98 76.20 84.08 77.45 75.89 75.56 72.09
2023-02-22-02:43:07.778-UTC 72.46 73.98 76.53 74.81 76.52 89.25 75.56 72.36
2023-02-22-02:43:07.957-UTC 72.46 73.98 75.93 74.81 76.52 92.48 75.56 72.09
2023-02-22-02:43:08.193-UTC 72.46 73.98 75.93 74.81 76.52 92.57 75.56 72.09
2023-02-22-02:43:08.403-UTC 72.46 73.98 75.93 74.81 76.52 92.84 75.48 72.36
2023-02-22-02:43:08.614-UTC 72.46 73.98 75.93 74.81 76.44 92.57 75.56 72.36
2023-02-22-02:43:08.820-UTC 186.71 73.98 87.59 91.09 90.07 74.64 89.16 72.36
2023-02-22-02:43:10.099-UTC 89.97 124.10 145.98 160.38 149.91 88.23 120.69 126.79
2023-02-22-02:43:10.356-UTC 90.48 76.69 193.24 151.91 127.26 90.12 106.53 223.59
2023-02-22-02:43:10.556-UTC 97.29 156.85 269.46 96.20 234.30 239.93 95.57 88.59
2023-02-22-02:43:10.786-UTC 404.83 400.13 382.03 334.32 393.45 364.03 408.14 391.67
2023-02-22-02:43:10.960-UTC 334.12 367.87 336.43 405.33 360.41 386.02 397.99 396.56
2023-02-22-02:43:11.130-UTC 243.16 395.06 403.07 381.32 408.70 394.87 185.55 356.93
2023-02-22-02:43:11.326-UTC 405.26 413.35 413.88 395.19 427.34 407.86 403.74 395.05
2023-02-22-02:43:11.504-UTC 403.15 407.36 401.39 367.72 404.31 399.51 409.39 407.72
2023-02-22-02:43:11.670-UTC 403.47 410.65 379.93 395.88 403.40 376.36 403.49 401.11
2023-02-22-02:43:11.828-UTC 360.25 329.65 405.00 400.51 388.23 389.58 379.28 209.03
2023-02-22-02:43:11.996-UTC 409.79 392.63 402.04 425.67 407.46 400.75 242.92 346.95
2023-02-22-02:43:12.174-UTC 402.88 405.26 404.90 413.18 411.83 408.73 389.58 401.11
2023-02-22-02:43:12.338-UTC 367.77 403.15 373.56 390.88 395.47 420.33 383.23 409.40
2023-02-22-02:43:12.505-UTC 406.77 377.43 292.90 393.86 348.99 265.01 382.91 395.29
2023-02-22-02:43:12.673-UTC 403.15 406.17 343.60 395.56 267.55 360.24 412.37 413.18
2023-02-22-02:43:12.829-UTC 398.44 389.74 388.12 405.60 399.53 389.96 414.04 384.43
2023-02-22-02:43:12.995-UTC 397.16 411.56 377.44 199.61 406.59 386.94 320.71 405.93
2023-02-22-02:43:13.166-UTC 412.92 410.05 315.16 375.19 374.06 286.23 404.24 400.78
2023-02-22-02:43:13.350-UTC 417.44 425.38 396.92 416.75 400.87 292.62 405.76 399.60
2023-02-22-02:43:13.520-UTC 406.93 405.68 391.22 412.42 400.37 389.25 418.70 394.19
2023-02-22-02:43:13.687-UTC 370.79 389.74 384.01 398.58 386.85 382.18 387.93 404.73
2023-02-22-02:43:13.853-UTC 219.59 399.26 401.39 372.87 392.77 402.72 302.57 345.13
2023-02-22-02:43:14.021-UTC 344.92 405.58 406.51 402.03 402.80 401.02 262.02 396.29
2023-02-22-02:43:14.204-UTC 380.33 403.75 400.53 399.60 411.99 408.57 408.29 392.67
2023-02-22-02:43:14.373-UTC 407.04 396.83 395.74 357.16 399.68 401.02 378.08 402.80
2023-02-22-02:43:14.543-UTC 414.43 295.03 288.07 413.78 201.85 301.38 418.60 374.66
2023-02-22-02:43:14.710-UTC 400.45 306.13 408.01 405.50 393.78 404.98 403.32 242.40
2023-02-22-02:43:14.884-UTC 407.04 390.93 402.21 396.89 419.67 405.58 405.43 406.10
2023-02-22-02:43:15.046-UTC 403.92 321.47 101.75 389.45 236.57 99.55 415.72 378.29
2023-02-22-02:43:15.210-UTC 406.17 222.53 397.52 412.10 298.31 403.74 403.05 332.89
2023-02-22-02:43:15.378-UTC 416.69 395.32 401.12 398.68 389.55 400.10 405.16 388.12
2023-02-22-02:43:15.548-UTC 405.58 373.22 404.31 395.70 389.55 400.02 408.46 404.14
2023-02-22-02:43:15.736-UTC 270.89 411.24 393.50 333.07 416.69 390.04 414.48 372.75
2023-02-22-02:43:15.912-UTC 417.88 404.51 372.71 250.89 390.26 374.45 338.24 406.53
2023-02-22-02:43:16.072-UTC 409.46 404.07 393.91 399.27 408.81 406.18 396.71 403.22
2023-02-22-02:43:16.238-UTC 412.05 405.68 389.44 392.94 417.24 395.28 409.06 406.20
2023-02-22-02:43:16.410-UTC 398.52 248.24 370.01 416.65 397.58 374.56 414.38 414.97
2023-02-22-02:43:16.579-UTC 341.14 333.79 406.08 408.81 404.49 404.33 403.91 233.92
2023-02-22-02:43:16.742-UTC 408.87 401.96 402.80 424.16 402.38 402.12 288.37 401.11
2023-02-22-02:43:16.913-UTC 407.04 379.53 411.19 425.79 419.02 397.90 422.18 403.22
2023-02-22-02:43:17.081-UTC 379.41 406.77 361.93 403.82 395.47 397.99 384.70 397.07
2023-02-22-02:43:17.259-UTC 413.67 115.84 203.51 392.34 129.32 194.58 385.74 100.15
2023-02-22-02:43:17.416-UTC 404.34 379.93 402.21 419.35 401.79 401.80 415.08 399.42
2023-02-22-02:43:17.581-UTC 404.66 397.16 391.40 395.70 423.24 399.68 407.96 357.16
2023-02-22-02:43:17.753-UTC 397.75 404.83 371.13 211.20 411.67 370.33 281.75 413.78
2023-02-22-02:43:17.917-UTC 398.35 415.78 234.49 381.52 367.07 250.14 403.32 403.49
2023-02-22-02:43:18.082-UTC 404.24 412.48 387.34 422.05 406.43 405.58 402.45 399.00
2023-02-22-02:43:18.244-UTC 407.26 406.77 388.53 413.35 391.67 397.72 413.28 404.14
2023-02-22-02:43:18.406-UTC 361.17 296.23 409.10 400.37 363.33 383.51 408.14 191.45
2023-02-22-02:43:18.567-UTC 412.16 406.17 402.63 399.77 394.55 403.05 341.88 365.34
2023-02-22-02:43:18.732-UTC 403.15 387.05 405.49 411.34 397.25 413.88 408.46 414.64
2023-02-22-02:43:18.894-UTC 383.35 415.18 371.72 413.18 395.74 414.04 402.72 408.21
2023-02-22-02:43:19.069-UTC 410.81 408.28 227.93 309.20 370.58 277.47 405.16 412.26
2023-02-22-02:43:19.232-UTC 409.14 408.55 336.11 409.13 281.73 312.57 407.54 369.45
2023-02-22-02:43:19.407-UTC 406.45 412.75 391.54 407.62 396.15 394.00 408.73 392.67
2023-02-22-02:43:19.578-UTC 111.63 411.56 368.97 305.26 418.58 391.56 412.35 387.33
2023-02-22-02:43:19.742-UTC 397.16 416.85 294.13 239.95 404.59 326.88 358.12 398.08
2023-02-22-02:43:19.911-UTC 418.80 403.47 399.62 403.07 408.81 258.10 417.18 394.27
2023-02-22-02:43:20.108-UTC 413.24 400.77 385.24 402.63 413.35 401.62 407.54 411.07
2023-02-22-02:43:20.275-UTC 397.61 402.65 382.82 405.50 407.02 391.37 408.73 399.00
2023-02-22-02:43:20.449-UTC 326.36 376.83 397.19 408.96 374.27 398.64 393.16 397.58
2023-02-22-02:43:20.614-UTC 240.80 410.38 407.69 403.82 403.89 399.51 179.69 419.19
2023-02-22-02:43:20.785-UTC 372.23 413.67 407.27 427.04 415.29 405.16 403.32 412.26
2023-02-22-02:43:20.963-UTC 392.04 406.77 392.14 403.72 400.13 409.81 380.47 394.78
2023-02-22-02:43:21.136-UTC 416.52 354.63 384.92 367.34 319.51 375.97 426.56 383.43
2023-02-22-02:43:21.300-UTC 414.86 239.53 417.17 409.40 289.27 396.71 425.04 236.91
2023-02-22-02:43:21.467-UTC 419.39 409.29 398.70 424.16 395.56 409.66 412.37 341.17
2023-02-22-02:43:21.631-UTC 411.73 369.87 399.79 421.89 400.10 419.03 429.87 384.22
2023-02-22-02:43:21.805-UTC 314.56 372.23 120.32 126.06 315.48 112.21 425.64 384.74
2023-02-22-02:43:21.978-UTC 401.05 418.15 396.33 396.29 248.51 392.57 403.64 324.07
2023-02-22-02:43:22.151-UTC 408.87 399.53 418.51 415.29 422.38 398.31 401.80 398.68
2023-02-22-02:43:22.315-UTC 426.57 390.53 399.79 415.13 377.50 394.60 420.23 408.31
2023-02-22-02:43:22.484-UTC 235.33 393.55 389.71 403.07 408.70 392.75 294.45 378.22
2023-02-22-02:43:22.647-UTC 397.16 404.51 332.23 363.50 425.83 377.10 312.57 407.12
2023-02-22-02:43:22.815-UTC 356.96 410.65 400.53 412.85 412.92 408.46 390.64 412.42
2023-02-22-02:43:22.980-UTC 404.51 400.77 406.18 402.90 416.32 412.80 396.98 392.34
2023-02-22-02:43:23.150-UTC 406.93 356.41 371.13 355.27 279.01 377.49 412.53 371.56
2023-02-22-02:43:23.320-UTC 405.74 234.06 400.38 411.67 336.60 407.86 419.89 235.44
2023-02-22-02:43:23.485-UTC 405.58 403.15 395.32 405.18 410.81 417.84 406.95 344.20
2023-02-22-02:43:23.658-UTC 419.99 374.73 414.15 420.27 400.70 407.54 418.43 381.79
2023-02-22-02:43:23.840-UTC 386.32 401.96 358.32 399.60 428.85 403.32 403.91 380.33
2023-02-22-02:43:24.013-UTC 393.40 198.79 234.57 158.87 113.27 152.54 392.75 286.29
2023-02-22-02:43:24.173-UTC 405.85 410.21 413.73 399.92 414.38 402.45 411.17 404.56
2023-02-22-02:43:24.338-UTC 403.47 386.53 398.26 398.22 383.43 423.54 399.68 410.57
2023-02-22-02:43:24.510-UTC 270.61 405.58 375.40 399.00 416.05 398.49 226.51 370.16
2023-02-22-02:43:24.679-UTC 401.64 398.94 248.06 369.02 410.48 349.39 345.76 395.05
2023-02-22-02:43:24.847-UTC 401.64 407.36 405.60 409.82 425.55 411.28 408.73 418.00
2023-02-22-02:43:25.019-UTC 412.48 408.28 391.31 401.11 416.97 389.85 388.34 392.26
2023-02-22-02:43:25.184-UTC 408.72 372.30 389.71 387.53 210.06 380.47 414.81 371.68
2023-02-22-02:43:25.353-UTC 376.44 244.36 398.61 412.75 348.07 413.28 400.93 246.38
2023-02-22-02:43:25.524-UTC 419.07 405.26 420.62 402.48 399.95 401.20 426.23 333.31
2023-02-22-02:43:25.700-UTC 401.64 392.12 414.80 418.75 395.47 394.27 407.54 393.26
2023-02-22-02:43:25.868-UTC 396.07 414.86 301.00 393.07 396.57 365.12 391.96 390.36
2023-02-22-02:43:26.036-UTC 404.51 410.97 292.92 240.03 382.04 224.06 388.52 407.62
2023-02-22-02:43:26.198-UTC 405.16 411.24 407.27 377.62 406.43 396.38 408.14 400.37
2023-02-22-02:43:26.359-UTC 100.66 385.21 330.65 401.29 406.45 389.37 413.22 368.64
2023-02-22-02:43:26.520-UTC 415.93 402.88 213.73 359.97 393.04 335.60 406.45 404.14
2023-02-22-02:43:26.682-UTC 409.14 414.86 396.60 419.19 403.89 419.47 419.62 406.85
2023-02-22-02:43:26.843-UTC 398.67 410.97 374.22 397.81 407.62 407.37 415.08 405.01
2023-02-22-02:43:27.007-UTC 408.44 326.62 409.10 366.74 259.69 376.56 415.29 370.76
2023-02-22-02:43:27.176-UTC 360.85 281.77 412.96 409.13 392.45 408.73 383.83 267.18
2023-02-22-02:43:27.336-UTC 419.99 403.75 401.30 411.51 400.87 405.76 414.21 411.67
2023-02-22-02:43:27.499-UTC 402.56 376.83 402.31 404.41 392.86 399.09 411.17 389.18
2023-02-22-02:43:27.662-UTC 374.34 417.44 244.77 377.62 392.36 359.64 377.49 390.88
2023-02-22-02:43:27.825-UTC 420.46 407.95 358.86 208.49 356.74 219.21 407.27 408.54
2023-02-22-02:43:27.997-UTC 400.95 415.78 395.92 399.27 407.78 398.90 401.53 413.94
2023-02-22-02:43:28.164-UTC 407.53 410.05 385.70 384.82 401.61 374.45 402.45 402.80
2023-02-22-02:43:28.331-UTC 386.91 225.01 396.78 413.35 398.44 410.25 393.35 324.67
2023-02-22-02:43:28.503-UTC 154.14 400.45 402.31 406.69 404.49 399.09 166.18 266.03
2023-02-22-02:43:28.657-UTC 96.22 102.57 104.46 104.40 103.64 101.24 105.50 96.20
2023-02-22-02:43:28.814-UTC 403.75 399.53 418.94 408.04 403.99 404.24 423.26 417.40
2023-02-22-02:43:29.004-UTC 429.14 386.12 391.22 399.77 393.78 421.14 401.02 412.26
2023-02-22-02:43:29.173-UTC 231.67 392.04 316.67 392.67 408.97 403.28 397.72 367.34
2023-02-22-02:43:29.348-UTC 404.34 404.07 292.60 330.01 396.34 348.23 405.16 404.31
2023-02-22-02:43:29.513-UTC 411.14 411.14 407.59 408.63 403.99 402.45 403.32 402.90
2023-02-22-02:43:29.676-UTC 408.12 412.75 387.61 397.81 406.59 398.82 405.76 403.72
2023-02-22-02:43:29.852-UTC 407.36 326.30 399.94 371.02 421.94 370.33 409.66 383.83
2023-02-22-02:43:30.023-UTC 396.57 262.77 393.23 405.50 409.72 403.91 355.18 205.44
2023-02-22-02:43:30.187-UTC 419.55 408.87 403.99 409.13 398.58 402.45 235.03 350.55
2023-02-22-02:43:30.361-UTC 409.04 390.26 413.88 409.13 398.17 404.83 400.75 390.88
2023-02-22-02:43:30.528-UTC 392.12 408.55 395.74 361.38 390.93 364.20 370.55 380.60
2023-02-22-02:43:30.701-UTC 408.12 404.83 401.12 210.01 370.19 194.65 400.61 411.83
2023-02-22-02:43:30.869-UTC 418.04 411.56 401.30 385.74 220.05 349.39 423.09 407.72
2023-02-22-02:43:31.031-UTC 416.26 378.02 402.63 411.83 423.57 404.41 428.67 385.55
2023-02-22-02:43:31.199-UTC 232.03 409.14 195.07 382.71 397.75 393.76 396.80 390.88
2023-02-22-02:43:31.377-UTC 404.07 407.69 360.63 256.32 371.11 295.64 394.60 411.51
2023-02-22-02:43:31.549-UTC 412.65 413.35 407.10 417.67 403.89 304.09 396.11 401.11
2023-02-22-02:43:31.724-UTC 410.22 413.35 411.46 397.16 406.00 392.89 426.23 402.30
2023-02-22-02:43:31.890-UTC 408.44 288.70 401.30 387.25 387.45 396.52 396.38 326.38
2023-02-22-02:43:32.054-UTC 393.55 356.36 381.04 402.80 411.99 409.23 313.81 247.25
2023-02-22-02:43:32.230-UTC 406.02 411.89 417.76 412.10 397.85 401.95 295.34 410.64
2023-02-22-02:43:32.397-UTC 426.30 403.15 415.50 407.72 413.78 407.54 394.41 409.55
2023-02-22-02:43:32.564-UTC 379.14 412.65 391.81 291.41 410.32 405.76 400.61 413.02
2023-02-22-02:43:32.731-UTC 404.24 395.92 396.78 315.87 308.89 250.88 420.82 396.48
2023-02-22-02:43:32.903-UTC 417.12 407.69 400.11 401.89 295.93 410.85 406.35 363.27
2023-02-22-02:43:33.075-UTC 400.95 417.29 417.49 406.69 391.26 404.56 406.35 417.40
2023-02-22-02:43:33.240-UTC 105.49 102.83 118.67 107.39 103.53 103.96 105.50 97.40
2023-02-22-02:43:33.397-UTC 96.22 102.83 103.54 103.15 102.78 100.38 105.22 97.12
2023-02-22-02:43:33.570-UTC 94.71 101.32 101.43 101.63 101.85 99.12 102.77 94.41
2023-02-22-02:43:33.712-UTC 94.11 101.15 101.75 100.44 100.93 98.25 102.17 94.78
2023-02-22-02:43:33.857-UTC 93.78 100.23 100.84 100.44 100.66 97.92 101.57 94.51
2023-02-22-02:43:33.997-UTC 94.11 100.23 100.24 99.84 100.33 97.33 101.24 94.08
2023-02-22-02:43:34.138-UTC 93.19 99.64 99.92 99.51 100.06 97.33 101.24 94.17
2023-02-22-02:43:34.288-UTC 93.51 99.64 99.65 99.51 99.14 96.99 100.97 93.81
2023-02-22-02:43:34.432-UTC 92.92 99.31 99.65 99.24 98.81 96.99 100.64 93.58
2023-02-22-02:43:34.574-UTC 92.92 99.31 99.32 98.92 98.81 96.72 100.38 93.58
2023-02-22-02:43:34.756-UTC 92.92 99.04 99.00 98.92 98.54 96.72 99.45 93.58
2023-02-22-02:43:34.902-UTC 92.59 99.04 99.00 98.65 98.54 96.40 99.12 93.58
2023-02-22-02:43:35.046-UTC 92.59 97.84 99.00 98.65 98.54 96.40 99.12 93.31
2023-02-22-02:43:35.193-UTC 74.50 97.84 98.73 98.31 98.54 96.13 99.12 93.31
2023-02-22-02:43:35.338-UTC 74.50 97.84 98.73 98.31 98.21 96.13 98.85 93.31
2023-02-22-02:43:35.479-UTC 74.17 97.84 98.73 98.31 98.21 96.13 98.85 92.98
2023-02-22-02:43:35.620-UTC 74.17 97.52 98.40 98.04 98.21 96.13 98.85 92.98
2023-02-22-02:43:35.760-UTC 74.17 97.52 98.40 98.04 98.21 95.79 98.85 92.98
2023-02-22-02:43:35.902-UTC 73.90 97.52 98.40 98.04 97.94 95.79 98.52 92.98
2023-02-22-02:43:36.042-UTC 73.90 97.19 98.40 97.72 97.94 95.79 98.52 92.98
2023-02-22-02:43:36.183-UTC 73.90 97.19 98.14 98.04 97.94 95.79 98.52 92.65
2023-02-22-02:43:36.324-UTC 73.90 97.19 98.14 97.72 97.94 95.47 98.25 92.06
2023-02-22-02:43:36.465-UTC 73.90 97.19 98.14 97.72 97.94 95.47 98.25 92.65
2023-02-22-02:43:36.611-UTC 73.57 97.19 98.14 97.40 97.62 95.47 98.25 92.06
2023-02-22-02:43:36.759-UTC 73.98 97.19 97.81 97.40 97.62 95.47 98.25 91.79
2023-02-22-02:43:36.901-UTC 73.57 96.92 97.81 97.40 97.62 95.47 98.25 92.65
2023-02-22-02:43:37.043-UTC 73.57 96.92 97.81 97.40 97.62 95.47 97.92 92.65
2023-02-22-02:43:37.186-UTC 73.65 96.92 97.81 97.40 97.62 95.20 97.92 91.79
2023-02-22-02:43:37.330-UTC 73.65 96.92 97.81 97.40 97.62 95.20 97.92 91.79
2023-02-22-02:43:37.474-UTC 73.57 96.92 97.81 97.40 97.29 95.20 97.92 91.79
2023-02-22-02:43:37.624-UTC 73.65 96.92 97.81 97.40 97.29 95.20 97.92 91.79
2023-02-22-02:43:37.766-UTC 73.65 96.59 97.81 97.40 97.29 95.20 97.92 92.38
2023-02-22-02:43:37.910-UTC 73.65 96.59 97.54 97.12 97.29 95.20 97.92 92.38
2023-02-22-02:43:38.057-UTC 73.57 96.59 97.54 97.12 97.29 95.20 97.92 91.79
2023-02-22-02:43:38.199-UTC 73.30 96.59 97.81 97.12 97.29 95.20 97.92 92.38
2023-02-22-02:43:38.341-UTC 73.57 96.59 97.54 97.12 97.29 94.87 97.60 92.38
2023-02-22-02:43:38.480-UTC 73.30 96.59 97.54 96.79 97.29 94.87 97.60 91.45
2023-02-22-02:43:38.673-UTC 73.30 96.32 97.54 96.79 97.03 94.87 97.60 91.45
2023-02-22-02:43:38.812-UTC 73.30 96.59 97.21 96.79 97.03 94.87 97.60 91.45
2023-02-22-02:43:38.953-UTC 73.30 96.92 98.14 97.40 97.62 95.20 97.60 91.45
2023-02-22-02:43:39.137-UTC 73.30 96.32 97.21 96.79 97.29 94.87 97.60 92.06
2023-02-22-02:43:39.280-UTC 73.30 96.32 97.21 96.79 97.03 94.87 97.60 91.45
2023-02-22-02:43:39.426-UTC 73.30 96.32 97.21 96.79 97.03 94.60 97.60 91.45
2023-02-22-02:43:39.570-UTC 75.17 96.32 97.21 96.79 97.03 94.60 97.33 94.17
2023-02-22-02:43:40.065-UTC 91.07 90.58 79.75 99.51 100.06 77.93 77.93 91.18
2023-02-22-02:43:40.763-UTC 91.07 99.04 99.65 96.79 97.03 97.33 77.93 92.06
2023-02-22-02:43:41.129-UTC 91.07 96.00 99.65 96.52 96.69 94.60 79.40 91.18
2023-02-22-02:43:41.346-UTC 91.07 96.00 96.89 96.52 97.03 94.27 99.72 91.79
2023-02-22-02:43:41.486-UTC 91.07 96.00 96.89 96.52 96.69 94.27 99.72 91.18
2023-02-22-02:43:41.625-UTC 90.81 96.00 96.89 96.52 97.03 94.60 99.72 91.18
2023-02-22-02:43:41.762-UTC 90.81 96.00 96.89 96.52 96.69 94.27 100.05 91.18
2023-02-22-02:43:41.899-UTC 91.07 96.00 96.89 96.52 96.69 94.27 96.99 91.18
2023-02-22-02:43:42.038-UTC 90.81 96.00 96.89 96.52 96.69 94.27 96.99 91.18
2023-02-22-02:43:42.183-UTC 90.81 96.00 96.89 96.52 96.69 94.27 96.99 91.18
2023-02-22-02:43:42.323-UTC 63.67 96.00 96.89 96.52 96.69 94.27 96.99 91.18
2023-02-22-02:43:42.465-UTC 63.67 96.00 96.89 96.52 96.69 94.27 96.99 91.18
2023-02-22-02:43:42.610-UTC 63.67 96.00 96.89 96.52 72.81 94.27 96.99 63.87
2023-02-22-02:43:42.766-UTC 63.40 96.00 96.89 68.44 68.65 94.27 96.99 63.87
2023-02-22-02:43:42.917-UTC 63.40 82.12 96.62 67.84 68.97 69.78 96.99 63.60
2023-02-22-02:43:43.069-UTC 63.08 67.31 96.89 67.52 68.65 67.38 96.99 63.60
2023-02-22-02:43:43.227-UTC 63.08 67.03 69.01 67.52 68.30 66.99 96.99 63.87
2023-02-22-02:43:43.387-UTC 63.08 66.71 69.01 67.24 68.04 67.06 97.09 63.60
2023-02-22-02:43:43.544-UTC 63.40 66.71 68.68 67.24 68.04 67.06 96.99 63.60
2023-02-22-02:43:43.709-UTC 63.40 66.71 68.68 67.24 68.04 66.78 68.26 63.60
2023-02-22-02:43:43.884-UTC 63.40 66.71 68.36 67.24 67.77 66.78 67.99 63.60
2023-02-22-02:43:44.043-UTC 63.40 66.44 68.36 67.24 67.77 66.46 67.99 63.60
2023-02-22-02:43:44.225-UTC 63.08 66.44 68.36 67.24 67.77 66.46 67.66 63.60
2023-02-22-02:43:44.391-UTC 63.08 66.44 68.29 67.24 67.77 66.46 67.38 63.60
2023-02-22-02:43:44.548-UTC 63.08 66.44 68.36 66.92 67.77 66.46 67.38 63.60
2023-02-22-02:43:44.707-UTC 63.40 66.44 68.36 66.92 67.77 66.46 67.38 63.60
2023-02-22-02:43:44.866-UTC 63.08 66.44 68.36 66.92 67.77 66.13 67.38 63.60
2023-02-22-02:43:45.024-UTC 63.08 66.44 68.36 66.92 67.45 66.13 67.38 63.60
2023-02-22-02:43:45.187-UTC 63.08 66.44 68.08 66.92 67.45 66.13 67.06 63.60
2023-02-22-02:43:45.347-UTC 63.08 66.44 68.08 66.92 67.45 66.13 67.06 63.60
2023-02-22-02:43:45.508-UTC 63.08 66.44 68.08 66.92 67.45 66.13 67.06 63.60
2023-02-22-02:43:45.666-UTC 63.08 66.44 68.08 66.92 67.45 66.13 67.06 63.60
2023-02-22-02:43:45.823-UTC 63.08 66.44 68.08 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:45.982-UTC 63.08 66.44 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:46.140-UTC 63.08 66.44 68.36 66.92 67.45 66.07 67.06 63.28
2023-02-22-02:43:46.296-UTC 63.08 66.44 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:46.456-UTC 63.08 66.44 68.36 66.92 67.45 66.13 66.78 63.28
2023-02-22-02:43:46.615-UTC 63.08 66.44 68.36 66.92 67.45 66.13 66.78 63.28
2023-02-22-02:43:46.779-UTC 63.08 66.44 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:46.938-UTC 63.08 66.12 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:47.100-UTC 63.08 66.12 68.36 66.92 67.38 66.13 67.06 63.28
2023-02-22-02:43:47.258-UTC 63.08 66.12 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:47.416-UTC 63.08 66.12 68.36 66.65 67.45 66.13 67.06 63.28
2023-02-22-02:43:47.572-UTC 63.08 66.12 68.36 66.65 67.45 66.13 67.06 63.28
2023-02-22-02:43:47.729-UTC 63.08 66.12 68.36 66.92 67.45 66.13 67.06 63.28
2023-02-22-02:43:47.886-UTC 63.08 66.12 68.36 66.65 67.45 66.13 67.06 63.28
2023-02-22-02:43:48.044-UTC 63.08 66.12 68.36 66.65 67.45 66.07 67.06 63.28
2023-02-22-02:43:48.203-UTC 63.08 66.12 68.36 66.65 67.45 66.13 67.06 63.28
2023-02-22-02:43:48.365-UTC 63.08 66.12 68.36 66.65 67.45 65.86 66.78 63.28
2023-02-22-02:43:48.527-UTC 63.08 66.12 68.36 66.65 67.45 66.13 66.78 63.28
2023-02-22-02:43:48.687-UTC 63.08 66.12 68.36 66.65 67.45 65.86 67.06 63.28
2023-02-22-02:43:48.848-UTC 63.08 66.12 68.36 66.65 67.45 66.13 66.78 63.28
2023-02-22-02:43:49.012-UTC 63.08 66.12 68.36 66.65 67.45 65.86 66.78 63.28
2023-02-22-02:43:49.171-UTC 63.08 66.12 68.36 66.65 67.17 65.86 66.78 63.28
2023-02-22-02:43:49.331-UTC 63.08 66.12 68.36 66.65 67.17 65.86 66.78 63.28
2023-02-22-02:43:49.493-UTC 63.08 66.12 68.36 66.65 67.17 65.86 66.78 63.28
2023-02-22-02:43:49.652-UTC 63.08 66.12 68.36 66.65 67.17 65.86 66.78 63.28
2023-02-22-02:43:49.813-UTC 63.08 66.12 68.36 66.65 67.17 65.86 66.78 63.28
