Epoch: [0][ 201/1001]	Time  0.000 ( 0.000)	Data  0.00156 (0.000819)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1049)	Acc@5    1.562 (  0.5092)
Epoch: [0][ 211/1001]	Time  0.000 ( 0.000)	Data  0.00164 (0.000856)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1222)	Acc@5        0 (  0.5221)
Epoch: [0][ 221/1001]	Time  0.000 ( 0.000)	Data   0.0017 (0.000894)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1237)	Acc@5        0 (  0.5161)
Epoch: [0][ 231/1001]	Time  0.000 ( 0.000)	Data  0.00176 ( 0.00093)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1218)	Acc@5        0 (  0.5242)
Epoch: [0][ 241/1001]	Time  0.000 ( 0.000)	Data  0.00182 (0.000966)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1232)	Acc@5        0 (  0.5349)
Epoch: [0][ 251/1001]	Time  0.000 ( 0.000)	Data  0.00187 (   0.001)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1307)	Acc@5        0 (  0.5509)
Epoch: [0][ 261/1001]	Time  0.000 ( 0.000)	Data  0.00193 ( 0.00104)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1287)	Acc@5        0 (  0.5508)
Epoch: [0][ 271/1001]	Time  0.000 ( 0.000)	Data  0.00199 ( 0.00107)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.124)	Acc@5   0.7812 (  0.5506)
Epoch: [0][ 281/1001]	Time  0.000 ( 0.000)	Data  0.00205 (  0.0011)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1196)	Acc@5   0.7812 (  0.5505)
Epoch: [0][ 291/1001]	Time  0.000 ( 0.000)	Data  0.00213 ( 0.00114)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1262)	Acc@5        0 (   0.553)
Epoch: [0][ 301/1001]	Time  0.000 ( 0.000)	Data  0.00224 ( 0.00117)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1272)	Acc@5        0 (  0.5606)
Epoch: [0][ 311/1001]	Time  0.000 ( 0.000)	Data  0.00232 ( 0.00121)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1281)	Acc@5        0 (  0.5552)
Epoch: [0][ 321/1001]	Time  0.000 ( 0.000)	Data  0.00242 ( 0.00124)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1241)	Acc@5        0 (  0.5452)
Epoch: [0][ 331/1001]	Time  0.000 ( 0.000)	Data  0.00248 ( 0.00128)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1275)	Acc@5   0.7812 (  0.5476)
Epoch: [0][ 341/1001]	Time  0.000 ( 0.000)	Data  0.00253 ( 0.00132)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.126)	Acc@5        0 (  0.5476)
Epoch: [0][ 351/1001]	Time  0.000 ( 0.000)	Data  0.00261 ( 0.00135)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1224)	Acc@5   0.7812 (  0.5431)
Epoch: [0][ 361/1001]	Time  0.000 ( 0.000)	Data  0.00269 ( 0.00139)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1212)	Acc@5        0 (  0.5432)
Epoch: [0][ 371/1001]	Time  0.000 ( 0.000)	Data  0.00276 ( 0.00142)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (    0.12)	Acc@5    1.562 (  0.5433)
Epoch: [0][ 381/1001]	Time  0.000 ( 0.000)	Data  0.00281 ( 0.00146)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1189)	Acc@5   0.7812 (  0.5434)
Epoch: [0][ 391/1001]	Time  0.000 ( 0.000)	Data   0.0029 (  0.0015)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1179)	Acc@5   0.7812 (  0.5455)
Epoch: [0][ 401/1001]	Time  0.000 ( 0.000)	Data    0.003 ( 0.00153)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1188)	Acc@5   0.7812 (  0.5494)
Epoch: [0][ 411/1001]	Time  0.000 ( 0.000)	Data  0.00306 ( 0.00157)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1217)	Acc@5    1.562 (   0.555)
Epoch: [0][ 421/1001]	Time  0.000 ( 0.000)	Data  0.00315 ( 0.00161)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1243)	Acc@5        0 (  0.5567)
Epoch: [0][ 431/1001]	Time  0.000 ( 0.000)	Data  0.00326 ( 0.00164)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1251)	Acc@5   0.7812 (  0.5547)
Epoch: [0][ 441/1001]	Time  0.000 ( 0.000)	Data  0.00334 ( 0.00168)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1258)	Acc@5        0 (   0.558)
Epoch: [0][ 451/1001]	Time  0.000 ( 0.000)	Data   0.0034 ( 0.00172)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1265)	Acc@5    1.562 (  0.5561)
Epoch: [0][ 461/1001]	Time  0.000 ( 0.000)	Data  0.00346 ( 0.00176)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1237)	Acc@5    1.562 (  0.5559)
Epoch: [0][ 471/1001]	Time  0.000 ( 0.000)	Data  0.00351 ( 0.00179)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1211)	Acc@5   0.7812 (  0.5507)
Epoch: [0][ 481/1001]	Time  0.000 ( 0.000)	Data  0.00357 ( 0.00183)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1202)	Acc@5        0 (  0.5539)
Epoch: [0][ 491/1001]	Time  0.000 ( 0.000)	Data  0.00363 ( 0.00186)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1193)	Acc@5        0 (  0.5505)
Epoch: [0][ 501/1001]	Time  0.000 ( 0.000)	Data   0.0037 (  0.0019)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1185)	Acc@5    1.562 (  0.5458)
Epoch: [0][ 511/1001]	Time  0.000 ( 0.000)	Data  0.00377 ( 0.00194)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1177)	Acc@5        0 (  0.5427)
Epoch: [0][ 521/1001]	Time  0.000 ( 0.000)	Data  0.00384 ( 0.00197)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1185)	Acc@5    1.562 (  0.5488)
Epoch: [0][ 531/1001]	Time  0.000 ( 0.000)	Data  0.00393 ( 0.00201)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1265)	Acc@5        0 (  0.5532)
Epoch: [0][ 541/1001]	Time  0.000 ( 0.000)	Data  0.00401 ( 0.00204)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1285)	Acc@5        0 (  0.5531)
Epoch: [0][ 551/1001]	Time  0.000 ( 0.000)	Data  0.00407 ( 0.00208)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1276)	Acc@5    2.344 (  0.5487)
Epoch: [0][ 561/1001]	Time  0.000 ( 0.000)	Data  0.00412 ( 0.00212)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1281)	Acc@5   0.7812 (  0.5543)
Epoch: [0][ 571/1001]	Time  0.000 ( 0.000)	Data  0.00419 ( 0.00215)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1286)	Acc@5   0.7812 (  0.5555)
Epoch: [0][ 581/1001]	Time  0.000 ( 0.000)	Data  0.00424 ( 0.00219)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1304)	Acc@5        0 (   0.558)
Epoch: [0][ 591/1001]	Time  0.000 ( 0.000)	Data   0.0043 ( 0.00222)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1335)	Acc@5    3.125 (  0.5645)
Epoch: [0][ 601/1001]	Time  0.000 ( 0.000)	Data  0.00437 ( 0.00226)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1313)	Acc@5        0 (  0.5668)
Epoch: [0][ 611/1001]	Time  0.000 ( 0.000)	Data  0.00444 ( 0.00229)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1317)	Acc@5        0 (  0.5652)
Epoch: [0][ 621/1001]	Time  0.000 ( 0.000)	Data  0.00452 ( 0.00233)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1296)	Acc@5        0 (  0.5611)
Epoch: [0][ 631/1001]	Time  0.000 ( 0.000)	Data  0.00458 ( 0.00236)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1275)	Acc@5        0 (  0.5572)
Epoch: [0][ 641/1001]	Time  0.000 ( 0.000)	Data  0.00463 (  0.0024)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.128)	Acc@5   0.7812 (  0.5533)
Epoch: [0][ 651/1001]	Time  0.000 ( 0.000)	Data  0.00469 ( 0.00243)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1284)	Acc@5        0 (  0.5532)
Epoch: [0][ 661/1001]	Time  0.000 ( 0.000)	Data  0.00477 ( 0.00247)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1276)	Acc@5        0 (  0.5555)
Epoch: [0][ 671/1001]	Time  0.000 ( 0.000)	Data  0.00483 (  0.0025)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1257)	Acc@5        0 (  0.5507)
Epoch: [0][ 681/1001]	Time  0.000 ( 0.000)	Data   0.0049 ( 0.00254)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1262)	Acc@5   0.7812 (  0.5472)
Epoch: [0][ 691/1001]	Time  0.000 ( 0.000)	Data  0.00495 ( 0.00257)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1266)	Acc@5   0.7812 (  0.5506)
Epoch: [0][ 701/1001]	Time  0.000 ( 0.000)	Data  0.00507 ( 0.00261)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1282)	Acc@5   0.7812 (  0.5506)
Epoch: [0][ 711/1001]	Time  0.000 ( 0.000)	Data  0.00513 ( 0.00264)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1275)	Acc@5   0.7812 (  0.5472)
Epoch: [0][ 721/1001]	Time  0.000 ( 0.000)	Data  0.00518 ( 0.00268)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1257)	Acc@5   0.7812 (   0.545)
Epoch: [0][ 731/1001]	Time  0.000 ( 0.000)	Data  0.00523 ( 0.00271)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.124)	Acc@5        0 (  0.5408)
Epoch: [0][ 741/1001]	Time  0.000 ( 0.000)	Data  0.00533 ( 0.00275)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1234)	Acc@5   0.7812 (  0.5398)
Epoch: [0][ 751/1001]	Time  0.000 ( 0.000)	Data  0.00542 ( 0.00278)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1238)	Acc@5    1.562 (  0.5409)
Epoch: [0][ 761/1001]	Time  0.000 ( 0.000)	Data  0.00551 ( 0.00282)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1232)	Acc@5        0 (  0.5379)
Epoch: [0][ 771/1001]	Time  0.000 ( 0.000)	Data  0.00558 ( 0.00285)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1236)	Acc@5        0 (   0.537)
Epoch: [0][ 781/1001]	Time  0.000 ( 0.000)	Data  0.00564 ( 0.00289)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.122)	Acc@5    2.344 (  0.5362)
Epoch: [0][ 791/1001]	Time  0.000 ( 0.000)	Data  0.00573 ( 0.00292)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1225)	Acc@5   0.7812 (  0.5363)
Epoch: [0][ 801/1001]	Time  0.000 ( 0.000)	Data  0.00577 ( 0.00296)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1219)	Acc@5        0 (  0.5374)
Epoch: [0][ 811/1001]	Time  0.000 ( 0.000)	Data  0.00583 ( 0.00299)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1223)	Acc@5        0 (  0.5366)
Epoch: [0][ 821/1001]	Time  0.000 ( 0.000)	Data  0.00589 ( 0.00303)	Loss 6.9078e+00 (6.9078e+00)	Acc@1    1.562 (  0.1247)	Acc@5    1.562 (  0.5415)
Epoch: [0][ 831/1001]	Time  0.000 ( 0.000)	Data  0.00594 ( 0.00306)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.125)	Acc@5        0 (  0.5415)
Epoch: [0][ 841/1001]	Time  0.000 ( 0.000)	Data  0.00601 (  0.0031)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1236)	Acc@5        0 (  0.5397)
Epoch: [0][ 851/1001]	Time  0.000 ( 0.000)	Data  0.00608 ( 0.00313)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.123)	Acc@5        0 (  0.5361)
Epoch: [0][ 861/1001]	Time  0.000 ( 0.000)	Data  0.00615 ( 0.00317)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1216)	Acc@5   0.7812 (  0.5354)
Epoch: [0][ 871/1001]	Time  0.000 ( 0.000)	Data  0.00623 (  0.0032)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1229)	Acc@5    1.562 (  0.5355)
Epoch: [0][ 881/1001]	Time  0.000 ( 0.000)	Data  0.00631 ( 0.00324)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1215)	Acc@5        0 (  0.5338)
Epoch: [0][ 891/1001]	Time  0.000 ( 0.000)	Data  0.00636 ( 0.00327)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1228)	Acc@5    1.562 (  0.5331)
Epoch: [0][ 901/1001]	Time  0.000 ( 0.000)	Data  0.00642 ( 0.00331)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1231)	Acc@5    1.562 (  0.5385)
Epoch: [0][ 911/1001]	Time  0.000 ( 0.000)	Data  0.00648 ( 0.00334)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1235)	Acc@5        0 (  0.5386)
Epoch: [0][ 921/1001]	Time  0.000 ( 0.000)	Data  0.00655 ( 0.00338)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1238)	Acc@5        0 (  0.5386)
Epoch: [0][ 931/1001]	Time  0.000 ( 0.000)	Data  0.00664 ( 0.00341)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1242)	Acc@5   0.7812 (  0.5371)
Epoch: [0][ 941/1001]	Time  0.000 ( 0.000)	Data  0.00669 ( 0.00345)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1237)	Acc@5    1.562 (  0.5355)
Epoch: [0][ 951/1001]	Time  0.000 ( 0.000)	Data  0.00677 ( 0.00348)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1224)	Acc@5   0.7812 (   0.534)
Epoch: [0][ 961/1001]	Time  0.000 ( 0.000)	Data  0.00684 ( 0.00351)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1211)	Acc@5        0 (  0.5341)
Epoch: [0][ 971/1001]	Time  0.000 ( 0.000)	Data  0.00694 ( 0.00355)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1199)	Acc@5   0.7812 (  0.5359)
Epoch: [0][ 981/1001]	Time  0.000 ( 0.000)	Data  0.00701 ( 0.00358)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1195)	Acc@5        0 (  0.5336)
Epoch: [0][ 991/1001]	Time  0.000 ( 0.000)	Data  0.00709 ( 0.00362)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1198)	Acc@5        0 (  0.5337)
Epoch: [0][1001/1001]	Time  0.000 ( 0.000)	Data  0.00717 ( 0.00365)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.121)	Acc@5        0 (  0.5339)
Epoch: [1][   1/1001]	Time  0.000 ( 0.000)	Data  0.00719 ( 0.00719)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (       0)	Acc@5        0 (       0)
Epoch: [1][  11/1001]	Time  0.000 ( 0.000)	Data  0.00726 ( 0.00723)	Loss 6.9078e+00 (6.9078e+00)	Acc@1   0.7812 (   0.142)	Acc@5   0.7812 (  0.2131)
Epoch: [1][  21/1001]	Time  0.000 ( 0.000)	Data  0.00731 ( 0.00726)	Loss 6.9077e+00 (6.9077e+00)	Acc@1        0 (  0.0744)	Acc@5   0.7812 (  0.3348)
Epoch: [1][  31/1001]	Time  0.000 ( 0.000)	Data  0.00738 ( 0.00729)	Loss 6.9077e+00 (6.9077e+00)	Acc@1        0 (  0.0756)	Acc@5        0 (  0.3528)
Epoch: [1][  41/1001]	Time  0.000 ( 0.000)	Data  0.00744 ( 0.00732)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1334)	Acc@5        0 (  0.4192)
Epoch: [1][  51/1001]	Time  0.000 ( 0.000)	Data  0.00754 ( 0.00735)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1379)	Acc@5        0 (  0.4289)
Epoch: [1][  61/1001]	Time  0.000 ( 0.000)	Data  0.00765 ( 0.00739)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1665)	Acc@5    1.562 (  0.4867)
Epoch: [1][  71/1001]	Time  0.000 ( 0.000)	Data  0.00774 ( 0.00744)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.154)	Acc@5        0 (  0.4952)
Epoch: [1][  81/1001]	Time  0.000 ( 0.000)	Data  0.00784 ( 0.00748)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1447)	Acc@5        0 (  0.4726)
Epoch: [1][  91/1001]	Time  0.000 ( 0.000)	Data  0.00792 ( 0.00752)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1374)	Acc@5        0 (  0.4636)
Epoch: [1][ 101/1001]	Time  0.000 ( 0.000)	Data  0.00799 ( 0.00757)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1238)	Acc@5        0 (  0.4332)
Epoch: [1][ 111/1001]	Time  0.000 ( 0.000)	Data  0.00806 ( 0.00761)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1197)	Acc@5        0 (  0.4505)
Epoch: [1][ 121/1001]	Time  0.000 ( 0.000)	Data  0.00812 ( 0.00765)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1162)	Acc@5   0.7812 (   0.452)
Epoch: [1][ 131/1001]	Time  0.000 ( 0.000)	Data  0.00817 ( 0.00769)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1252)	Acc@5        0 (  0.4711)
Epoch: [1][ 141/1001]	Time  0.000 ( 0.000)	Data  0.00824 ( 0.00772)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1219)	Acc@5   0.7812 (   0.471)
Epoch: [1][ 151/1001]	Time  0.000 ( 0.000)	Data  0.00829 ( 0.00776)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1345)	Acc@5    1.562 (  0.4812)
Epoch: [1][ 161/1001]	Time  0.000 ( 0.000)	Data  0.00836 (  0.0078)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1504)	Acc@5        0 (  0.5095)
Epoch: [1][ 171/1001]	Time  0.000 ( 0.000)	Data  0.00851 ( 0.00783)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1508)	Acc@5        0 (  0.5163)
Epoch: [1][ 181/1001]	Time  0.000 ( 0.000)	Data  0.00859 ( 0.00787)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1511)	Acc@5   0.7812 (   0.518)
Epoch: [1][ 191/1001]	Time  0.000 ( 0.000)	Data  0.00867 ( 0.00791)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1473)	Acc@5   0.7812 (  0.5031)
Epoch: [1][ 201/1001]	Time  0.000 ( 0.000)	Data  0.00876 ( 0.00795)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1516)	Acc@5   0.7812 (  0.5208)
Epoch: [1][ 211/1001]	Time  0.000 ( 0.000)	Data  0.00883 ( 0.00799)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1555)	Acc@5        0 (  0.5369)
Epoch: [1][ 221/1001]	Time  0.000 ( 0.000)	Data   0.0089 ( 0.00803)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.152)	Acc@5        0 (  0.5267)
Epoch: [1][ 231/1001]	Time  0.000 ( 0.000)	Data  0.00896 ( 0.00807)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1556)	Acc@5        0 (  0.5276)
Epoch: [1][ 241/1001]	Time  0.000 ( 0.000)	Data  0.00902 ( 0.00811)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1686)	Acc@5    1.562 (  0.5284)
Epoch: [1][ 251/1001]	Time  0.000 ( 0.000)	Data  0.00908 ( 0.00815)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1712)	Acc@5        0 (  0.5291)
Epoch: [1][ 261/1001]	Time  0.000 ( 0.000)	Data  0.00915 ( 0.00818)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1646)	Acc@5        0 (  0.5208)
Epoch: [1][ 271/1001]	Time  0.000 ( 0.000)	Data  0.00923 ( 0.00822)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1586)	Acc@5   0.7812 (  0.5189)
Epoch: [1][ 281/1001]	Time  0.000 ( 0.000)	Data  0.00935 ( 0.00826)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1585)	Acc@5   0.7812 (  0.5227)
Epoch: [1][ 291/1001]	Time  0.000 ( 0.000)	Data  0.00942 (  0.0083)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1584)	Acc@5        0 (  0.5208)
Epoch: [1][ 301/1001]	Time  0.000 ( 0.000)	Data  0.00949 ( 0.00834)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1583)	Acc@5   0.7812 (  0.5295)
Epoch: [1][ 311/1001]	Time  0.000 ( 0.000)	Data  0.00958 ( 0.00837)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1583)	Acc@5    1.562 (  0.5376)
Epoch: [1][ 321/1001]	Time  0.000 ( 0.000)	Data  0.00967 ( 0.00841)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1558)	Acc@5        0 (  0.5281)
Epoch: [1][ 331/1001]	Time  0.000 ( 0.000)	Data  0.00972 ( 0.00845)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1511)	Acc@5        0 (  0.5216)
Epoch: [1][ 341/1001]	Time  0.000 ( 0.000)	Data  0.00983 ( 0.00849)	Loss 6.9077e+00 (6.9078e+00)	Acc@1   0.7812 (  0.1535)	Acc@5   0.7812 (  0.5224)
