2023-03-03-04:32:16.990-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:17.150-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:17.311-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:17.470-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:17.627-UTC 64.00 65.19 65.06 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:17.786-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:17.943-UTC 64.00 64.87 64.99 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:18.103-UTC 64.00 65.19 65.06 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:18.261-UTC 64.00 65.19 65.06 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:18.419-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:18.578-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:18.739-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:18.896-UTC 64.00 64.87 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:19.054-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:19.214-UTC 64.00 64.87 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:19.375-UTC 64.00 64.87 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:19.531-UTC 64.00 65.19 65.06 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:19.689-UTC 64.00 64.87 65.06 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:19.846-UTC 64.00 65.19 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.004-UTC 64.00 65.19 65.06 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.166-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.328-UTC 64.06 64.87 64.99 64.87 62.34 63.74 66.20 63.94
2023-03-03-04:32:20.490-UTC 64.00 64.87 65.06 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.649-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.810-UTC 64.00 64.87 64.73 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:20.970-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.128-UTC 64.00 64.87 64.67 64.59 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.287-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.449-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.608-UTC 64.00 64.87 64.73 64.59 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.765-UTC 64.00 64.87 64.73 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:21.928-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.087-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.244-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.403-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.561-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.717-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:22.874-UTC 64.00 64.87 64.73 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:23.033-UTC 64.00 64.87 64.99 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:23.193-UTC 64.00 64.87 65.06 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:23.352-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:23.508-UTC 64.00 64.87 64.73 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:23.677-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:23.880-UTC 64.00 64.87 64.67 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:24.079-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 63.94
2023-03-03-04:32:24.279-UTC 64.00 64.87 64.67 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:24.475-UTC 64.00 64.87 64.67 64.87 62.34 63.74 66.13 64.26
2023-03-03-04:32:24.667-UTC 69.74 67.59 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:26.413-UTC 69.74 67.91 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:26.569-UTC 65.19 67.59 64.73 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:26.723-UTC 64.00 67.59 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:26.877-UTC 64.00 64.87 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.032-UTC 64.00 64.87 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.188-UTC 64.00 64.87 64.67 70.03 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.346-UTC 64.00 64.87 64.67 64.87 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.505-UTC 64.00 64.87 64.73 64.87 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.664-UTC 64.00 64.87 64.73 64.87 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.825-UTC 64.00 64.87 64.73 64.87 62.00 63.74 70.11 63.94
2023-03-03-04:32:27.983-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.142-UTC 64.00 64.87 64.67 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.301-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.459-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.621-UTC 64.00 64.87 64.73 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.776-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:28.933-UTC 64.00 64.87 64.67 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:29.095-UTC 64.00 64.87 64.73 64.87 62.00 63.74 66.13 63.94
2023-03-03-04:32:29.254-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:29.415-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:29.570-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:29.726-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:29.884-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:30.041-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:30.200-UTC 64.00 64.87 64.67 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:30.361-UTC 64.00 64.87 64.73 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:30.520-UTC 64.00 64.87 64.67 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:30.677-UTC 64.00 64.87 64.67 64.59 62.00 63.74 66.13 63.94
2023-03-03-04:32:30.833-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:30.994-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.151-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.308-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.465-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.621-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.785-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:31.946-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.104-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.262-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.420-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.578-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.735-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:32.893-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.052-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.211-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.367-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.525-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.682-UTC 64.00 64.87 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:33.838-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:33.997-UTC 64.00 64.87 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:34.158-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:34.319-UTC 64.00 64.87 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:34.480-UTC 64.00 64.87 64.73 64.59 62.00 63.15 65.86 63.94
2023-03-03-04:32:34.642-UTC 64.00 64.87 64.73 64.59 62.00 63.15 65.86 63.94
2023-03-03-04:32:34.802-UTC 64.00 64.87 64.73 64.59 62.00 63.15 65.86 63.94
2023-03-03-04:32:34.961-UTC 64.00 64.59 64.73 64.59 62.00 63.15 65.86 63.94
2023-03-03-04:32:35.119-UTC 64.00 64.87 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:35.278-UTC 64.00 64.87 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:35.437-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:35.595-UTC 64.00 64.59 64.73 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:35.753-UTC 64.00 64.87 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:35.911-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:36.069-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:36.228-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:36.389-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:36.550-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:36.715-UTC 64.00 64.87 64.67 64.59 62.00 63.74 65.86 63.94
2023-03-03-04:32:36.874-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.036-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.196-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.354-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.517-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.680-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.838-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:37.995-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.154-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.314-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.474-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.630-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.786-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:38.943-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.101-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.260-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.419-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.581-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.736-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:39.892-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.050-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.208-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.368-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.527-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.686-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:40.864-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.020-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.178-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.339-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.499-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.734-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:41.895-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.051-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.207-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.363-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.525-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.685-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.842-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:42.999-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.156-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.315-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.481-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.644-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.803-UTC 64.00 64.59 64.39 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:43.964-UTC 64.00 64.59 64.67 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:44.125-UTC 63.67 64.59 64.73 64.59 62.00 63.47 65.86 64.00
2023-03-03-04:32:44.288-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:44.448-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:44.608-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:44.915-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:45.598-UTC 64.00 64.59 64.73 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:46.187-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:46.554-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.86 64.00
2023-03-03-04:32:47.281-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:48.177-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:48.860-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:49.317-UTC 64.00 64.59 64.39 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:49.490-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:49.653-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:49.815-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:49.976-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:50.140-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.86 63.94
2023-03-03-04:32:50.302-UTC 63.67 64.59 64.39 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:50.463-UTC 63.67 64.59 64.39 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:50.622-UTC 63.67 64.59 64.39 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:50.783-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:50.995-UTC 63.67 64.59 64.39 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:51.156-UTC 63.67 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:51.315-UTC 64.00 64.59 64.45 64.59 62.00 63.47 65.53 63.94
2023-03-03-04:32:51.475-UTC 73.98 64.59 74.92 73.96 72.06 73.46 75.89 74.29
2023-03-03-04:32:52.028-UTC 73.98 75.15 75.25 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:52.734-UTC 73.98 75.15 74.92 74.29 72.06 73.46 76.16 74.56
2023-03-03-04:32:52.887-UTC 74.25 75.15 75.25 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:32:53.036-UTC 73.98 75.15 75.00 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:53.186-UTC 73.98 75.15 74.92 74.29 72.39 73.73 76.16 74.56
2023-03-03-04:32:53.333-UTC 73.98 75.15 75.00 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:32:53.481-UTC 74.57 75.15 75.25 74.56 72.39 73.73 76.49 74.88
2023-03-03-04:32:53.657-UTC 74.25 75.48 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:32:53.812-UTC 74.25 74.88 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:32:53.958-UTC 92.69 75.15 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:32:54.931-UTC 92.69 75.08 74.92 91.45 77.52 91.17 92.84 74.56
2023-03-03-04:32:55.973-UTC 93.02 74.81 74.92 91.79 77.52 91.17 93.50 93.07
2023-03-03-04:32:56.162-UTC 73.98 75.15 75.25 91.55 77.85 91.77 93.77 93.07
2023-03-03-04:32:56.499-UTC 74.25 75.15 100.93 99.02 105.43 93.02 94.70 119.64
2023-03-03-04:32:56.654-UTC 74.25 75.15 74.92 91.45 77.52 91.26 93.77 92.75
2023-03-03-04:32:56.798-UTC 74.25 75.15 74.92 75.48 77.52 91.50 93.77 93.07
2023-03-03-04:32:56.942-UTC 73.98 75.15 75.00 74.88 77.52 91.50 93.77 93.07
2023-03-03-04:32:57.085-UTC 74.25 74.88 74.92 74.29 72.98 91.60 93.77 93.07
2023-03-03-04:32:57.231-UTC 73.98 74.88 75.00 74.29 72.39 91.50 93.77 93.07
2023-03-03-04:32:57.498-UTC 74.25 75.08 74.92 75.48 72.39 74.57 84.99 93.07
2023-03-03-04:32:57.646-UTC 73.98 74.88 74.92 75.40 72.06 73.73 76.16 93.07
2023-03-03-04:32:57.789-UTC 73.98 75.15 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:57.934-UTC 74.25 74.88 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:58.076-UTC 74.25 74.88 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:58.218-UTC 73.98 74.88 74.92 75.48 72.06 73.46 75.89 93.07
2023-03-03-04:32:58.362-UTC 73.98 74.88 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:58.506-UTC 73.98 74.88 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:58.647-UTC 73.98 74.81 74.92 75.48 72.06 73.38 75.89 93.07
2023-03-03-04:32:58.792-UTC 73.98 74.88 74.92 75.48 72.06 73.46 76.16 93.07
2023-03-03-04:32:58.939-UTC 73.98 74.88 75.00 75.48 72.39 73.46 76.16 93.07
2023-03-03-04:32:59.081-UTC 73.98 74.88 75.00 75.48 72.06 73.46 75.89 76.41
2023-03-03-04:32:59.226-UTC 73.98 74.88 75.00 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:59.371-UTC 73.98 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:59.512-UTC 74.25 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:59.653-UTC 73.98 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:59.797-UTC 73.98 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:32:59.944-UTC 73.98 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:33:00.088-UTC 73.98 74.88 74.92 74.29 72.06 73.46 76.16 74.56
2023-03-03-04:33:00.234-UTC 73.98 74.88 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:33:00.377-UTC 73.98 74.88 74.92 74.29 72.06 73.38 75.89 74.56
2023-03-03-04:33:00.588-UTC 74.25 75.15 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:33:00.754-UTC 73.98 75.15 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:33:00.965-UTC 74.25 74.88 75.00 74.29 72.06 73.46 76.16 74.56
2023-03-03-04:33:01.127-UTC 74.25 75.15 74.92 74.29 72.06 73.46 75.89 74.56
2023-03-03-04:33:01.299-UTC 73.98 74.88 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:33:01.463-UTC 74.25 75.15 74.92 74.29 72.39 73.46 76.16 74.56
2023-03-03-04:33:01.628-UTC 74.17 309.52 254.59 133.56 96.70 73.38 88.00 107.94
2023-03-03-04:33:02.013-UTC 319.71 80.14 85.09 107.50 73.74 169.46 318.05 77.44
2023-03-03-04:33:02.654-UTC 78.48 79.98 84.92 75.15 72.98 80.68 79.48 74.88
2023-03-03-04:33:02.804-UTC 78.48 80.33 85.51 75.15 72.98 80.40 79.21 74.88
